                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  267418353 |  261102729 |  249999876 |  431108804
  Cycles                             |  503018612 |  503018107 |  503016011 |  503018327
  IPC                                |       0.53 |       0.52 |       0.50 |       0.86
  Time (ns)                          |  167672871 |  167672703 |  167672004 |  167672776
Branch predictor stats               |            |            |            |           
  num correct                        |   14867932 |   39755003 |    8515508 |     564471
  num incorrect                      |     347129 |    8532315 |    3973583 |       9566
  misprediction rate                 |      2.28% |     17.67% |     31.82% |      1.67%
  mpki                               |       1.30 |      32.68 |      15.89 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   27068798 |   36034353 |   19582128 |   49373518
    num misses                       |         47 |        140 |          3 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   92852738 |  101345047 |  107816592 |  322519006
    num misses                       |     153528 |     540384 |     111202 |   11734469
    miss rate                        |      0.17% |      0.53% |      0.10% |      3.64%
    mpki                             |       0.57 |       2.07 |       0.44 |      27.22
  L2 TLB                             |            |            |            |           
    num accesses                     |     153575 |     540524 |     111205 |   11734475
    num misses                       |      47034 |      51814 |      76686 |    8428215
    miss rate                        |     30.63% |      9.59% |     68.96% |     71.82%
    mpki                             |       0.18 |       0.20 |       0.31 |      19.55
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   27068798 |   36034353 |   19582128 |   49373518
    num cache misses                 |      15638 |    2148782 |      13492 |      93829
    miss rate                        |      0.06% |      5.96% |      0.07% |      0.19%
    mpki                             |       0.06 |       8.23 |       0.05 |       0.22
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   92852738 |  101345047 |  107816592 |  322519006
    num cache misses                 |    3363649 |    2375028 |    5519626 |    3539462
    miss rate                        |      3.62% |      2.34% |      5.12% |      1.10%
    mpki                             |      12.58 |       9.10 |      22.08 |       8.21
  Cache L2                           |            |            |            |           
    num cache accesses               |    3876001 |    4669032 |    5930825 |    3635089
    num cache misses                 |    2626041 |    2368819 |    4926037 |    2462242
    miss rate                        |     67.75% |     50.73% |     83.06% |     67.74%
    mpki                             |       9.82 |       9.07 |      19.70 |       5.71
  Cache L3                           |            |            |            |           
    num cache accesses               |    3146958 |    2515113 |    5323744 |    2464081
    num cache misses                 |    2546587 |     894836 |    4908065 |    2319970
    miss rate                        |     80.92% |     35.58% |     92.19% |     94.15%
    mpki                             |       9.52 |       3.43 |      19.63 |       5.38
DRAM summary                         |            |            |            |           
  num dram accesses                  |   13176428 |          0 |          0 |          0
  average dram access latency (ns)   |     152.55 |        inf |        inf |        inf
  average dram queueing delay        |      42.54 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     78.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
