                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  6289044840 |  3258693245 |  2182985177
  Cycles                             |  4068928529 |  4068930780 |  4068930914 |  4068930900
  IPC                                |        0.06 |        1.55 |        0.80 |        0.54
  Time (ns)                          |  1356309510 |  1356310260 |  1356310305 |  1356310300
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   289617107 |     4248789 |   116440465
  num incorrect                      |    11689069 |     2410243 |       72004 |     2724214
  misprediction rate                 |      21.28% |       0.83% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   481144082 |   373259696 |   217743589
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  3618911025 |  2437699355 |   760015084
    num misses                       |    21160597 |      487477 |    87952932 |     1162587
    miss rate                        |      23.89% |       0.01% |       3.61% |       0.15%
    mpki                             |       84.64 |        0.08 |       26.99 |        0.53
  L2 TLB                             |             |             |             |            
    num accesses                     |    21160600 |      487520 |    87952938 |     1162634
    num misses                       |    10898927 |      139954 |    62853294 |      359631
    miss rate                        |      51.51% |      28.71% |      71.46% |      30.93%
    mpki                             |       43.60 |        0.02 |       19.29 |        0.16
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   481144082 |   373259696 |   217743589
    num cache misses                 |      112286 |      237411 |     1010581 |      139063
    miss rate                        |       0.47% |       0.05% |       0.27% |       0.06%
    mpki                             |        0.45 |        0.04 |        0.31 |        0.06
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  3618911025 |  2437699355 |   760015084
    num cache misses                 |    28876040 |    32714508 |    26881700 |    26856344
    miss rate                        |      32.61% |       0.90% |       1.10% |       3.53%
    mpki                             |      115.50 |        5.20 |        8.25 |       12.30
  Cache L2                           |             |             |             |            
    num cache accesses               |    32997543 |    33007787 |    27989434 |    31097203
    num cache misses                 |    22581509 |    17887558 |    20436558 |    21306890
    miss rate                        |      68.43% |      54.19% |      73.02% |      68.52%
    mpki                             |       90.33 |        2.84 |        6.27 |        9.76
  Cache L3                           |             |             |             |            
    num cache accesses               |    26641372 |    17957658 |    20534218 |    25629736
    num cache misses                 |    21114413 |     9735586 |    19808741 |    20871770
    miss rate                        |      79.25% |      54.21% |      96.47% |      81.44%
    mpki                             |       84.46 |        1.55 |        6.08 |        9.56
DRAM summary                         |             |             |             |            
  num dram accesses                  |    98709250 |           0 |           0 |           0
  average dram access latency (ns)   |      145.97 |         inf |         inf |         inf
  average dram queueing delay        |       35.96 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      72.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
