                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999939 |  328878920 |  505998427 |  339689075
  Cycles                             |  413724793 |  413726603 |  413726604 |  413726554
  IPC                                |       0.60 |       0.79 |       1.22 |       0.82
  Time (ns)                          |  137908264 |  137908868 |  137908868 |  137908851
Branch predictor stats               |            |            |            |           
  num correct                        |     325726 |   49200119 |   40683526 |    8083214
  num incorrect                      |       5522 |    5591630 |    6837229 |    1151659
  misprediction rate                 |      1.67% |     10.21% |     14.39% |     12.47%
  mpki                               |       0.02 |      17.00 |      13.51 |       3.39
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   28636353 |   52813717 |   74118881 |   32852859
    num misses                       |          6 |       2505 |         65 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  187012795 |  133960063 |  242579569 |  168255356
    num misses                       |    6742260 |     833903 |    1354200 |     444853
    miss rate                        |      3.61% |      0.62% |      0.56% |      0.26%
    mpki                             |      26.97 |       2.54 |       2.68 |       1.31
  L2 TLB                             |            |            |            |           
    num accesses                     |    6742266 |     836408 |    1354265 |     444915
    num misses                       |    4816441 |     123953 |       8785 |       6241
    miss rate                        |     71.44% |     14.82% |      0.65% |      1.40%
    mpki                             |      19.27 |       0.38 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   28636353 |   52813717 |   74118881 |   32852859
    num cache misses                 |      53197 |    1023335 |    2190067 |      16372
    miss rate                        |      0.19% |      1.94% |      2.95% |      0.05%
    mpki                             |       0.21 |       3.11 |       4.33 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  187012795 |  133960063 |  242579569 |  168255356
    num cache misses                 |    2047678 |    1337983 |    7994541 |    2885544
    miss rate                        |      1.09% |      1.00% |      3.30% |      1.71%
    mpki                             |       8.19 |       4.07 |      15.80 |       8.49
  Cache L2                           |            |            |            |           
    num cache accesses               |    2100939 |    2404793 |   10188077 |    2937001
    num cache misses                 |    1416965 |     750463 |     104255 |     603663
    miss rate                        |     67.44% |     31.21% |      1.02% |     20.55%
    mpki                             |       5.67 |       2.28 |       0.21 |       1.78
  Cache L3                           |            |            |            |           
    num cache accesses               |    1417029 |     794298 |     108480 |     639049
    num cache misses                 |    1286943 |     393464 |      80375 |     219982
    miss rate                        |     90.82% |     49.54% |     74.09% |     34.42%
    mpki                             |       5.15 |       1.20 |       0.16 |       0.65
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2508543 |          0 |          0 |          0
  average dram access latency (ns)   |     344.59 |        inf |        inf |        inf
  average dram queueing delay        |     204.55 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     72.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
