                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999883 |  367970382 |  251576135 |  361390283
  Cycles                             |  253396996 |  253398864 |  253398976 |  253398904
  IPC                                |       0.99 |       1.45 |       0.99 |       1.43
  Time (ns)                          |   84465666 |   84466288 |   84466326 |   84466302
Branch predictor stats               |            |            |            |           
  num correct                        |   13678195 |   33248001 |    4822214 |   29104974
  num incorrect                      |    9414386 |    5699825 |     734299 |    4870999
  misprediction rate                 |     40.77% |     14.63% |     13.22% |     14.34%
  mpki                               |      37.66 |      15.49 |       2.92 |      13.48
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20500819 |   41973307 |   24004053 |   52964351
    num misses                       |         52 |        221 |         62 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   73920987 |  154017124 |  127736642 |  173248673
    num misses                       |       4511 |      82982 |     285550 |     972085
    miss rate                        |      0.01% |      0.05% |      0.22% |      0.56%
    mpki                             |       0.02 |       0.23 |       1.14 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |       4563 |      83203 |     285612 |     972150
    num misses                       |       4160 |       2713 |       4143 |       6122
    miss rate                        |     91.17% |      3.26% |      1.45% |      0.63%
    mpki                             |       0.02 |       0.01 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20500819 |   41973307 |   24004053 |   52964351
    num cache misses                 |       9198 |     541266 |      12723 |    1556881
    miss rate                        |      0.04% |      1.29% |      0.05% |      2.94%
    mpki                             |       0.04 |       1.47 |       0.05 |       4.31
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   73920987 |  154017124 |  127736642 |  173248673
    num cache misses                 |     280986 |    1153915 |    1982656 |    5766417
    miss rate                        |      0.38% |      0.75% |      1.55% |      3.33%
    mpki                             |       1.12 |       3.14 |       7.88 |      15.96
  Cache L2                           |            |            |            |           
    num cache accesses               |     294908 |    1697517 |    2030907 |    7325031
    num cache misses                 |     279655 |     267193 |     470747 |      62797
    miss rate                        |     94.83% |     15.74% |     23.18% |      0.86%
    mpki                             |       1.12 |       0.73 |       1.87 |       0.17
  Cache L3                           |            |            |            |           
    num cache accesses               |     284467 |     269812 |     506485 |      64872
    num cache misses                 |     278850 |      48124 |     186434 |      48095
    miss rate                        |     98.03% |     17.84% |     36.81% |     74.14%
    mpki                             |       1.12 |       0.13 |       0.74 |       0.13
DRAM summary                         |            |            |            |           
  num dram accesses                  |     841777 |          0 |          0 |          0
  average dram access latency (ns)   |     134.79 |        inf |        inf |        inf
  average dram queueing delay        |      14.77 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     19.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
