                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1374822052 |  2507032758 |   539844648
  Cycles                             |  7882043059 |  7882045455 |  7882045415 |  7882045731
  IPC                                |        0.03 |        0.17 |        0.32 |        0.07
  Time (ns)                          |  2627347687 |  2627348485 |  2627348472 |  2627348577
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    73867999 |     3270497 |    87780013
  num incorrect                      |     6500447 |     1727944 |       55424 |     5588861
  misprediction rate                 |       9.99% |       2.29% |       1.67% |       5.99%
  mpki                               |       26.00 |        1.26 |        0.02 |       10.35
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   137577314 |   287157385 |    90861342
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   478262889 |  1875429227 |   162290049
    num misses                       |     1331678 |      738068 |    67678586 |      190857
    miss rate                        |       1.54% |       0.15% |       3.61% |       0.12%
    mpki                             |        5.33 |        0.54 |       27.00 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349119 |      738115 |    67678592 |      190861
    num misses                       |     1140472 |      228269 |    48272164 |      190861
    miss rate                        |      84.53% |      30.93% |      71.33% |     100.00%
    mpki                             |        4.56 |        0.17 |       19.25 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   137577314 |   287157385 |    90861342
    num cache misses                 |      369758 |       86564 |      635915 |        8633
    miss rate                        |       1.75% |       0.06% |       0.22% |       0.01%
    mpki                             |        1.48 |        0.06 |        0.25 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   478262889 |  1875429227 |   162290049
    num cache misses                 |     7428601 |    16947789 |    20573356 |    12214947
    miss rate                        |       8.57% |       3.54% |       1.10% |       7.53%
    mpki                             |       29.71 |       12.33 |        8.21 |       22.63
  Cache L2                           |             |             |             |            
    num cache accesses               |     7819361 |    19484281 |    21231613 |    16477468
    num cache misses                 |     7414676 |    12809863 |    14471333 |    12223580
    miss rate                        |      94.82% |      65.74% |      68.16% |      74.18%
    mpki                             |       29.66 |        9.32 |        5.77 |       22.64
  Cache L3                           |             |             |             |            
    num cache accesses               |     7436576 |    15350832 |    14494091 |    16477468
    num cache misses                 |     7150382 |    12236020 |    13709917 |    12213365
    miss rate                        |      96.15% |      79.71% |      94.59% |      74.12%
    mpki                             |       28.60 |        8.90 |        5.47 |       22.62
DRAM summary                         |             |             |             |            
  num dram accesses                  |    58642876 |           0 |           0 |           0
  average dram access latency (ns)   |      598.50 |         inf |         inf |         inf
  average dram queueing delay        |      458.46 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      89.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
