                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  260266446 |  409657278 |  454901906
  Cycles                             |  256687907 |  256690805 |  256690809 |  256690677
  IPC                                |       0.97 |       1.01 |       1.60 |       1.77
  Time (ns)                          |   85562636 |   85563602 |   85563603 |   85563559
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   13934291 |   17382000 |   57169204
  num incorrect                      |    9793313 |    9917858 |     999164 |    6387490
  misprediction rate                 |     20.40% |     41.58% |      5.44% |     10.05%
  mpki                               |      39.17 |      38.11 |       2.44 |      14.04
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   21142659 |   39593225 |   70323068
    num misses                       |         19 |         52 |          8 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |   76653831 |  127272473 |  184169936
    num misses                       |     372572 |       4541 |      35957 |      54680
    miss rate                        |      0.44% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.49 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372591 |       4593 |      35965 |      55038
    num misses                       |      78123 |       4190 |       1098 |       1798
    miss rate                        |     20.97% |     91.23% |      3.05% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   21142659 |   39593225 |   70323068
    num cache misses                 |     120608 |       2003 |       1821 |    1485602
    miss rate                        |      0.37% |      0.01% |      0.00% |      2.11%
    mpki                             |       0.48 |       0.01 |       0.00 |       3.27
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |   76653831 |  127272473 |  184169936
    num cache misses                 |     315462 |     268391 |    3438322 |    1438633
    miss rate                        |      0.37% |      0.35% |      2.70% |      0.78%
    mpki                             |       1.26 |       1.03 |       8.39 |       3.16
  Cache L2                           |            |            |            |           
    num cache accesses               |     502227 |     273028 |    3448698 |    2929107
    num cache misses                 |     126122 |     260307 |      53806 |     152134
    miss rate                        |     25.11% |     95.34% |      1.56% |      5.19%
    mpki                             |       0.50 |       1.00 |       0.13 |       0.33
  Cache L3                           |            |            |            |           
    num cache accesses               |     193447 |     263005 |      62475 |     157021
    num cache misses                 |      89859 |     259490 |      42659 |      59397
    miss rate                        |     46.45% |     98.66% |     68.28% |     37.83%
    mpki                             |       0.36 |       1.00 |       0.10 |       0.13
DRAM summary                         |            |            |            |           
  num dram accesses                  |     740606 |          0 |          0 |          0
  average dram access latency (ns)   |     133.41 |        inf |        inf |        inf
  average dram queueing delay        |      13.39 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     17.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
