                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  467557338 |  431909156 |  249999883 |  358335166
  Cycles                             |  238265400 |  238265672 |  238263538 |  238265400
  IPC                                |       1.96 |       1.81 |       1.05 |       1.50
  Time (ns)                          |   79421800 |   79421891 |   79421180 |   79421800
Branch predictor stats               |            |            |            |           
  num correct                        |   86288453 |   54406821 |   13678195 |   28855508
  num incorrect                      |    5886882 |    5970433 |    9414386 |    4830904
  misprediction rate                 |      6.39% |      9.89% |     40.77% |     14.34%
  mpki                               |      12.59 |      13.82 |      37.66 |      13.48
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   76669242 |   66641036 |   20500819 |   52513702
    num misses                       |         39 |        358 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  152379658 |  174720093 |   73920987 |  171784074
    num misses                       |         23 |      54653 |       4511 |     963461
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.13 |       0.02 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      55011 |       4563 |     963526
    num misses                       |         62 |       1798 |       4160 |       6091
    miss rate                        |    100.00% |      3.27% |     91.17% |      0.63%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   76669242 |   66641036 |   20500819 |   52513702
    num cache misses                 |     714242 |    1385506 |       1609 |    1531782
    miss rate                        |      0.93% |      2.08% |      0.01% |      2.92%
    mpki                             |       1.53 |       3.21 |       0.01 |       4.27
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  152379658 |  174720093 |   73920987 |  171784074
    num cache misses                 |       1444 |    1435602 |     266532 |    5713504
    miss rate                        |      0.00% |      0.82% |      0.36% |      3.33%
    mpki                             |       0.00 |       3.32 |       1.07 |      15.94
  Cache L2                           |            |            |            |           
    num cache accesses               |     715855 |    2825071 |     270032 |    7245607
    num cache misses                 |       3994 |     147548 |     258712 |      19737
    miss rate                        |      0.56% |      5.22% |     95.81% |      0.27%
    mpki                             |       0.01 |       0.34 |       1.03 |       0.06
  Cache L3                           |            |            |            |           
    num cache accesses               |       4163 |     151522 |     260641 |      20132
    num cache misses                 |       3994 |      46770 |     257890 |       9253
    miss rate                        |     95.94% |     30.87% |     98.94% |     45.96%
    mpki                             |       0.01 |       0.11 |       1.03 |       0.03
DRAM summary                         |            |            |            |           
  num dram accesses                  |     535589 |          0 |          0 |          0
  average dram access latency (ns)   |     112.29 |        inf |        inf |        inf
  average dram queueing delay        |       2.28 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
