                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1320450335 |   249999989 |   926080036 |   870926234
  Cycles                             |  3823359666 |  3823355614 |  3823359616 |  3823360027
  IPC                                |        0.35 |        0.07 |        0.24 |        0.23
  Time (ns)                          |  1274453222 |  1274451872 |  1274453206 |  1274453343
Branch predictor stats               |             |             |             |            
  num correct                        |   104666675 |    43244780 |   156102107 |   119708821
  num incorrect                      |     8553181 |    11689069 |    14447981 |    16450132
  misprediction rate                 |       7.55% |      21.28% |       8.47% |      12.08%
  mpki                               |        6.48 |       46.76 |       15.60 |       18.89
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   110971379 |    23761816 |   107412868 |   152592466
    num misses                       |          42 |           3 |          42 |         105
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   363396654 |    88558906 |   322818421 |   405815276
    num misses                       |     1773342 |    21160707 |     5574628 |    15796087
    miss rate                        |       0.49% |      23.89% |       1.73% |       3.89%
    mpki                             |        1.34 |       84.64 |        6.02 |       18.14
  L2 TLB                             |             |             |             |            
    num accesses                     |     1773384 |    21160710 |     5574670 |    15796192
    num misses                       |      552593 |    10898671 |     1505353 |     4733266
    miss rate                        |      31.16% |      51.50% |      27.00% |      29.96%
    mpki                             |        0.42 |       43.59 |        1.63 |        5.43
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   110971379 |    23761816 |   107412868 |   152592466
    num cache misses                 |       96840 |       29388 |       43861 |     1631969
    miss rate                        |       0.09% |       0.12% |       0.04% |       1.07%
    mpki                             |        0.07 |        0.12 |        0.05 |        1.87
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   363396654 |    88558906 |   322818421 |   405815276
    num cache misses                 |    19375234 |    28795965 |    37796897 |    22579669
    miss rate                        |       5.33% |      32.52% |      11.71% |       5.56%
    mpki                             |       14.67 |      115.18 |       40.81 |       25.93
  Cache L2                           |             |             |             |            
    num cache accesses               |    19649178 |    32654495 |    42426509 |    29157616
    num cache misses                 |    16346390 |    19426105 |    25919420 |    17406618
    miss rate                        |      83.19% |      59.49% |      61.09% |      59.70%
    mpki                             |       12.38 |       77.70 |       27.99 |       19.99
  Cache L3                           |             |             |             |            
    num cache accesses               |    16595045 |    23353112 |    30627222 |    22383627
    num cache misses                 |    16311771 |    18950931 |    23907054 |    16606321
    miss rate                        |      98.29% |      81.15% |      78.06% |      74.19%
    mpki                             |       12.35 |       75.80 |       25.82 |       19.07
DRAM summary                         |             |             |             |            
  num dram accesses                  |    97398531 |           0 |           0 |           0
  average dram access latency (ns)   |      136.22 |         inf |         inf |         inf
  average dram queueing delay        |       26.21 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      76.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
