                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999886 |   475153313 |   275076032 |  1197260935
  Cycles                             |  1186660714 |  1186664068 |  1186664185 |  1186663800
  IPC                                |        0.21 |        0.40 |        0.23 |        1.01
  Time (ns)                          |   395553571 |   395554689 |   395554728 |   395554600
Branch predictor stats               |             |             |             |            
  num correct                        |    34399075 |    37696846 |    46879762 |   131799408
  num incorrect                      |     4720676 |     3086141 |     4225616 |    20036355
  misprediction rate                 |      12.07% |       7.57% |       8.27% |      13.20%
  mpki                               |       18.88 |        6.50 |       15.36 |       16.74
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    43801034 |    39952728 |    31984193 |   140671884
    num misses                       |          84 |          42 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   116504258 |   130872880 |    95119826 |   531686969
    num misses                       |     4540262 |      640329 |     1579082 |     5592825
    miss rate                        |       3.90% |       0.49% |       1.66% |       1.05%
    mpki                             |       18.16 |        1.35 |        5.74 |        4.67
  L2 TLB                             |             |             |             |            
    num accesses                     |     4540346 |      640371 |     1579124 |     5592835
    num misses                       |     1361668 |      199061 |      436962 |      494724
    miss rate                        |      29.99% |      31.09% |      27.67% |       8.85%
    mpki                             |        5.45 |        0.42 |        1.59 |        0.41
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    43801034 |    39952728 |    31984193 |   140671884
    num cache misses                 |     1045487 |       77999 |       38736 |      107344
    miss rate                        |       2.39% |       0.20% |       0.12% |       0.08%
    mpki                             |        4.18 |        0.16 |        0.14 |        0.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   116504258 |   130872880 |    95119826 |   531686969
    num cache misses                 |     6732859 |     7014544 |    11329181 |    17863934
    miss rate                        |       5.78% |       5.36% |      11.91% |       3.36%
    mpki                             |       26.93 |       14.76 |       41.19 |       14.92
  Cache L2                           |             |             |             |            
    num cache accesses               |     9402037 |     7154920 |    12962989 |    18193172
    num cache misses                 |     6715478 |     6588480 |    10083748 |    12603947
    miss rate                        |      71.43% |      92.08% |      77.79% |      69.28%
    mpki                             |       26.86 |       13.87 |       36.66 |       10.53
  Cache L3                           |             |             |             |            
    num cache accesses               |     8342302 |     6650995 |    11679264 |    12836727
    num cache misses                 |     5465359 |     4985431 |     8007024 |     2187369
    miss rate                        |      65.51% |      74.96% |      68.56% |      17.04%
    mpki                             |       21.86 |       10.49 |       29.11 |        1.83
DRAM summary                         |             |             |             |            
  num dram accesses                  |    27528608 |           0 |           0 |           0
  average dram access latency (ns)   |      136.70 |         inf |         inf |         inf
  average dram queueing delay        |       26.69 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      69.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
