                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999939 |  276753560 |  371451464 |  250721321
  Cycles                             |  261368108 |  261371405 |  261371324 |  261371537
  IPC                                |       0.96 |       1.06 |       1.42 |       0.96
  Time (ns)                          |   87122703 |   87123802 |   87123775 |   87123846
Branch predictor stats               |            |            |            |           
  num correct                        |     325726 |   41599613 |   29925317 |    4686053
  num incorrect                      |       5522 |    4739366 |    5003470 |     714831
  misprediction rate                 |      1.67% |     10.23% |     14.32% |     13.24%
  mpki                               |       0.02 |      17.12 |      13.47 |       2.85
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   28636353 |   44410449 |   54451433 |   23877329
    num misses                       |          6 |       1806 |         65 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  187012795 |  111993640 |  178078579 |  127382533
    num misses                       |    6744126 |     657306 |    1001081 |     282813
    miss rate                        |      3.61% |      0.59% |      0.56% |      0.22%
    mpki                             |      26.98 |       2.38 |       2.70 |       1.13
  L2 TLB                             |            |            |            |           
    num accesses                     |    6744132 |     659112 |    1001146 |     282875
    num misses                       |    4828601 |      95443 |       6207 |       4113
    miss rate                        |     71.60% |     14.48% |      0.62% |      1.45%
    mpki                             |      19.31 |       0.34 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   28636353 |   44410449 |   54451433 |   23877329
    num cache misses                 |      55404 |     779096 |    1610629 |       6905
    miss rate                        |      0.19% |      1.75% |      2.96% |      0.03%
    mpki                             |       0.22 |       2.82 |       4.34 |       0.03
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  187012795 |  111993640 |  178078579 |  127382533
    num cache misses                 |    2065577 |    1050079 |    5917084 |    1961259
    miss rate                        |      1.10% |      0.94% |      3.32% |      1.54%
    mpki                             |       8.26 |       3.79 |      15.93 |       7.82
  Cache L2                           |            |            |            |           
    num cache accesses               |    2123723 |    1875773 |    7530097 |    2021804
    num cache misses                 |    1451988 |     489007 |      58675 |     345377
    miss rate                        |     68.37% |     26.07% |      0.78% |     17.08%
    mpki                             |       5.81 |       1.77 |       0.16 |       1.38
  Cache L3                           |            |            |            |           
    num cache accesses               |    1454732 |     536145 |      61422 |     399841
    num cache misses                 |    1288071 |     408934 |      57261 |     269002
    miss rate                        |     88.54% |     76.27% |     93.23% |     67.28%
    mpki                             |       5.15 |       1.48 |       0.15 |       1.07
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2570498 |          0 |          0 |          0
  average dram access latency (ns)   |     124.19 |        inf |        inf |        inf
  average dram queueing delay        |      14.18 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     29.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
