                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  846018033 |  249999973 |  948926230 |  1122570730
  Cycles                             |  947561935 |  947559819 |  947561829 |   947561851
  IPC                                |       0.89 |       0.26 |       1.00 |        1.18
  Time (ns)                          |  315853978 |  315853273 |  315853943 |   315853950
Branch predictor stats               |            |            |            |            
  num correct                        |   67054776 |   40600608 |   47425356 |    90323762
  num incorrect                      |    5484252 |    2521753 |   37650771 |    15150442
  misprediction rate                 |      7.56% |      5.85% |     44.26% |      14.36%
  mpki                               |       6.48 |      10.09 |      39.68 |       13.50
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   71283234 |   41868591 |   73592274 |   164477940
    num misses                       |         42 |          4 |         52 |          65
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |  232767078 |   75636447 |  274633401 |   538206207
    num misses                       |    1137791 |      88470 |      15515 |     3009388
    miss rate                        |      0.49% |      0.12% |      0.01% |       0.56%
    mpki                             |       1.34 |       0.35 |       0.02 |        2.68
  L2 TLB                             |            |            |            |            
    num accesses                     |    1137833 |      88474 |      15567 |     3009453
    num misses                       |     356229 |      88474 |      13779 |       18998
    miss rate                        |     31.31% |    100.00% |     88.51% |       0.63%
    mpki                             |       0.42 |       0.35 |       0.01 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   71283234 |   41868591 |   73592274 |   164477940
    num cache misses                 |      94926 |       4383 |      23977 |     5021652
    miss rate                        |      0.13% |      0.01% |      0.03% |       3.05%
    mpki                             |       0.11 |       0.02 |       0.03 |        4.47
  Cache L1-D                         |            |            |            |            
    num cache accesses               |  232767078 |   75636447 |  274633401 |   538206207
    num cache misses                 |   12430058 |    5666439 |     948729 |    17909236
    miss rate                        |      5.34% |      7.49% |      0.35% |       3.33%
    mpki                             |      14.69 |      22.67 |       1.00 |       15.95
  Cache L2                           |            |            |            |            
    num cache accesses               |   12561883 |    7690230 |     999302 |    22959397
    num cache misses                 |   10821676 |    5670822 |     928741 |      933063
    miss rate                        |     86.15% |     73.74% |     92.94% |       4.06%
    mpki                             |      12.79 |      22.68 |       0.98 |        0.83
  Cache L3                           |            |            |            |            
    num cache accesses               |   10858708 |    7690230 |     956303 |      963950
    num cache misses                 |    2893003 |    5668051 |     926976 |      822645
    miss rate                        |     26.64% |     73.70% |     96.93% |      85.34%
    mpki                             |       3.42 |      22.67 |       0.98 |        0.73
DRAM summary                         |            |            |            |            
  num dram accesses                  |   13305260 |          0 |          0 |           0
  average dram access latency (ns)   |     117.21 |        inf |        inf |         inf
  average dram queueing delay        |       7.20 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     42.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
