                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999907 |  454797647 |  303197109 |  336796191
  Cycles                             |  338448504 |  338450209 |  338450198 |  338450640
  IPC                                |       0.74 |       1.34 |       0.90 |       1.00
  Time (ns)                          |  112816168 |  112816737 |  112816733 |  112816880
Branch predictor stats               |            |            |            |           
  num correct                        |    4611008 |   19825719 |    6740258 |   15860163
  num incorrect                      |     704186 |    1122411 |     119114 |   13655206
  misprediction rate                 |     13.25% |      5.36% |      1.74% |     46.26%
  mpki                               |       2.82 |       2.47 |       0.39 |      40.54
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   23785065 |   43576779 |   27184143 |   25941960
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  127043714 |  139269915 |  117591447 |   97032065
    num misses                       |     281015 |      42401 |      56587 |       4649
    miss rate                        |      0.22% |      0.03% |      0.05% |      0.00%
    mpki                             |       1.12 |       0.09 |       0.19 |       0.01
  L2 TLB                             |            |            |            |           
    num accesses                     |     281077 |      42409 |      56591 |       4701
    num misses                       |       4008 |       1268 |      31417 |       4245
    miss rate                        |      1.43% |      2.99% |     55.52% |     90.30%
    mpki                             |       0.02 |       0.00 |       0.10 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   23785065 |   43576779 |   27184143 |   25941960
    num cache misses                 |      17822 |      11796 |      15263 |      19207
    miss rate                        |      0.07% |      0.03% |      0.06% |      0.07%
    mpki                             |       0.07 |       0.03 |       0.05 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  127043714 |  139269915 |  117591447 |   97032065
    num cache misses                 |    1968059 |    3784119 |    2806251 |     303971
    miss rate                        |      1.55% |      2.72% |      2.39% |      0.31%
    mpki                             |       7.87 |       8.32 |       9.26 |       0.90
  Cache L2                           |            |            |            |           
    num cache accesses               |    2207203 |    3833524 |    2829456 |     355665
    num cache misses                 |     766823 |     271612 |    2014501 |     319585
    miss rate                        |     34.74% |      7.09% |     71.20% |     89.86%
    mpki                             |       3.07 |       0.60 |       6.64 |       0.95
  Cache L3                           |            |            |            |           
    num cache accesses               |     988298 |     311457 |    2025456 |     352679
    num cache misses                 |     660449 |     269928 |    1995777 |     318922
    miss rate                        |     66.83% |     86.67% |     98.53% |     90.43%
    mpki                             |       2.64 |       0.59 |       6.58 |       0.95
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4370296 |          0 |          0 |          0
  average dram access latency (ns)   |     114.52 |        inf |        inf |        inf
  average dram queueing delay        |       4.51 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     38.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
