                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1018145783 |  1596397157 |   405630189
  Cycles                             |  1794663712 |  1794666000 |  1794665820 |  1794666040
  IPC                                |        0.14 |        0.57 |        0.89 |        0.23
  Time (ns)                          |   598221237 |   598222000 |   598221940 |   598222013
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    54893789 |     2081900 |    66991370
  num incorrect                      |     6500447 |     1283621 |       35282 |     4226344
  misprediction rate                 |       9.99% |       2.28% |       1.67% |       5.93%
  mpki                               |       26.00 |        1.26 |        0.02 |       10.42
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   101843300 |   182854375 |    67866836
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   353064660 |  1194206092 |   124099541
    num misses                       |     1331677 |      552766 |    43181752 |      147462
    miss rate                        |       1.54% |       0.16% |       3.62% |       0.12%
    mpki                             |        5.33 |        0.54 |       27.05 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349118 |      552813 |    43181758 |      147466
    num misses                       |     1140463 |      169475 |    30883360 |      147466
    miss rate                        |      84.53% |      30.66% |      71.52% |     100.00%
    mpki                             |        4.56 |        0.17 |       19.35 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   101843300 |   182854375 |    67866836
    num cache misses                 |      361822 |       60167 |      341238 |        5778
    miss rate                        |       1.71% |       0.06% |       0.19% |       0.01%
    mpki                             |        1.45 |        0.06 |        0.21 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   353064660 |  1194206092 |   124099541
    num cache misses                 |     7421544 |    12506454 |    13081277 |     9437054
    miss rate                        |       8.57% |       3.54% |       1.10% |       7.60%
    mpki                             |       29.69 |       12.28 |        8.19 |       23.27
  Cache L2                           |             |             |             |            
    num cache accesses               |     7802999 |    14432170 |    13425949 |    12701235
    num cache misses                 |     7395248 |     9478312 |     9067083 |     9442832
    miss rate                        |      94.77% |      65.67% |      67.53% |      74.35%
    mpki                             |       29.58 |        9.31 |        5.68 |       23.28
  Cache L3                           |             |             |             |            
    num cache accesses               |     7415749 |    11414378 |     9070751 |    12701235
    num cache misses                 |     7274786 |     9121800 |     8543299 |     9434306
    miss rate                        |      98.10% |      79.91% |      94.19% |      74.28%
    mpki                             |       29.10 |        8.96 |        5.35 |       23.26
DRAM summary                         |             |             |             |            
  num dram accesses                  |    44019286 |           0 |           0 |           0
  average dram access latency (ns)   |      142.32 |         inf |         inf |         inf
  average dram queueing delay        |       32.31 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
