                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  3528856620 |  1286060602 |   881237315 |   249999989
  Cycles                             |  5588777800 |  5588778155 |  5588777700 |  5588775109
  IPC                                |        0.63 |        0.23 |        0.16 |        0.04
  Time (ns)                          |  1862925933 |  1862926052 |  1862925900 |  1862925036
Branch predictor stats               |             |             |             |            
  num correct                        |   381683309 |   101929774 |   121137934 |    43244780
  num incorrect                      |    58074515 |     8333790 |    16649053 |    11689069
  misprediction rate                 |      13.21% |       7.56% |      12.08% |      21.28%
  mpki                               |       16.46 |        6.48 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   415329210 |   107866674 |   154385044 |    23761816
    num misses                       |          10 |          42 |         105 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1585996896 |   353934395 |   410628449 |    88558906
    num misses                       |    16206060 |     1729362 |    15986079 |    21160133
    miss rate                        |       1.02% |       0.49% |       3.89% |      23.89%
    mpki                             |        4.59 |        1.34 |       18.14 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |    16206070 |     1729404 |    15986184 |    21160136
    num misses                       |     1431916 |      539055 |     4785444 |    10898264
    miss rate                        |       8.84% |      31.17% |      29.93% |      51.50%
    mpki                             |        0.41 |        0.42 |        5.43 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   415329210 |   107866674 |   154385044 |    23761816
    num cache misses                 |      152252 |      144005 |     2338025 |      106124
    miss rate                        |       0.04% |       0.13% |       1.51% |       0.45%
    mpki                             |        0.04 |        0.11 |        2.65 |        0.42
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1585996896 |   353934395 |   410628449 |    88558906
    num cache misses                 |    50832002 |    18896434 |    22965380 |    28763154
    miss rate                        |       3.21% |       5.34% |       5.59% |      32.48%
    mpki                             |       14.40 |       14.69 |       26.06 |      115.05
  Cache L2                           |             |             |             |            
    num cache accesses               |    51600243 |    19207349 |    30056936 |    32599370
    num cache misses                 |    27750467 |    16466860 |    20466399 |    22349525
    miss rate                        |      53.78% |      85.73% |      68.09% |      68.56%
    mpki                             |        7.86 |       12.80 |       23.22 |       89.40
  Cache L3                           |             |             |             |            
    num cache accesses               |    28446721 |    16634193 |    25233080 |    26126898
    num cache misses                 |    12146434 |    15656749 |    16028034 |    17809161
    miss rate                        |      42.70% |      94.12% |      63.52% |      68.16%
    mpki                             |        3.44 |       12.17 |       18.19 |       71.24
DRAM summary                         |             |             |             |            
  num dram accesses                  |    80703770 |           0 |           0 |           0
  average dram access latency (ns)   |      233.53 |         inf |         inf |         inf
  average dram queueing delay        |      113.51 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      86.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
