                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   409415901 |   359284347 |   482616299 |   249999973
  Cycles                             |  1397286465 |  1397286366 |  1397286822 |  1397283106
  IPC                                |        0.29 |        0.26 |        0.35 |        0.18
  Time (ns)                          |   465762155 |   465762122 |   465762274 |   465761036
Branch predictor stats               |             |             |             |            
  num correct                        |    24856926 |    28471733 |     4352167 |    40600608
  num incorrect                      |    14959523 |     2331222 |       29088 |     2521753
  misprediction rate                 |      37.57% |       7.57% |       0.66% |       5.85%
  mpki                               |       36.54 |        6.49 |        0.06 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    48781499 |    30458782 |    42652557 |    41868591
    num misses                       |          10 |          42 |           3 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   188418088 |    98945726 |   131056431 |    75636447
    num misses                       |     1279000 |      482225 |      232532 |       88470
    miss rate                        |       0.68% |       0.49% |       0.18% |       0.12%
    mpki                             |        3.12 |        1.34 |        0.48 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |     1279010 |      482267 |      232535 |       88474
    num misses                       |     1014202 |      152573 |      232355 |       88474
    miss rate                        |      79.30% |      31.64% |      99.92% |     100.00%
    mpki                             |        2.48 |        0.42 |        0.48 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    48781499 |    30458782 |    42652557 |    41868591
    num cache misses                 |       32905 |       48652 |      136883 |        3878
    miss rate                        |       0.07% |       0.16% |       0.32% |       0.01%
    mpki                             |        0.08 |        0.14 |        0.28 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   188418088 |    98945726 |   131056431 |    75636447
    num cache misses                 |     2979057 |     5294584 |    24544066 |     5662012
    miss rate                        |       1.58% |       5.35% |      18.73% |       7.49%
    mpki                             |        7.28 |       14.74 |       50.86 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     3616757 |     5408538 |    24680954 |     7685600
    num cache misses                 |     2810179 |     4754711 |    15022978 |     5665890
    miss rate                        |      77.70% |      87.91% |      60.87% |      73.72%
    mpki                             |        6.86 |       13.23 |       31.13 |       22.66
  Cache L3                           |             |             |             |            
    num cache accesses               |     3424320 |     4820183 |    15022983 |     7685600
    num cache misses                 |     2780028 |     4739765 |    14869057 |     5662049
    miss rate                        |      81.18% |      98.33% |      98.98% |      73.67%
    mpki                             |        6.79 |       13.19 |       30.81 |       22.65
DRAM summary                         |             |             |             |            
  num dram accesses                  |    42567671 |           0 |           0 |           0
  average dram access latency (ns)   |      182.31 |         inf |         inf |         inf
  average dram queueing delay        |       72.30 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      91.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
