                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1013906078 |  1567828446 |   408699202
  Cycles                             |  1815583558 |  1815586097 |  1815585759 |  1815586165
  IPC                                |        0.14 |        0.56 |        0.86 |        0.23
  Time (ns)                          |   605194519 |   605195366 |   605195253 |   605195388
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    54635605 |     2049165 |    67495966
  num incorrect                      |     6500447 |     1277668 |       34728 |     4271534
  misprediction rate                 |       9.99% |       2.29% |       1.67% |       5.95%
  mpki                               |       26.00 |        1.26 |        0.02 |       10.45
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   101323910 |   179568990 |    68416622
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   351340802 |  1172879886 |   124946815
    num misses                       |     1331694 |      552244 |    42479826 |      148535
    miss rate                        |       1.54% |       0.16% |       3.62% |       0.12%
    mpki                             |        5.33 |        0.54 |       27.09 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349135 |      552291 |    42479832 |      148539
    num misses                       |     1140470 |      168594 |    30368855 |      148539
    miss rate                        |      84.53% |      30.53% |      71.49% |     100.00%
    mpki                             |        4.56 |        0.17 |       19.37 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   101323910 |   179568990 |    68416622
    num cache misses                 |      364963 |       62633 |      365805 |        5838
    miss rate                        |       1.73% |       0.06% |       0.20% |       0.01%
    mpki                             |        1.46 |        0.06 |        0.23 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   351340802 |  1172879886 |   124946815
    num cache misses                 |     7429081 |    12570489 |    12916170 |     9506239
    miss rate                        |       8.58% |       3.58% |       1.10% |       7.61%
    mpki                             |       29.72 |       12.40 |        8.24 |       23.26
  Cache L2                           |             |             |             |            
    num cache accesses               |     7815638 |    14514387 |    13293922 |    12789820
    num cache misses                 |     7410478 |     9637346 |     9070851 |     9512077
    miss rate                        |      94.82% |      66.40% |      68.23% |      74.37%
    mpki                             |       29.64 |        9.51 |        5.79 |       23.27
  Cache L3                           |             |             |             |            
    num cache accesses               |     7432997 |    11607246 |     9083037 |    12789820
    num cache misses                 |     7327166 |     9339086 |     8619525 |     9503639
    miss rate                        |      98.58% |      80.46% |      94.90% |      74.31%
    mpki                             |       29.31 |        9.21 |        5.50 |       23.25
DRAM summary                         |             |             |             |            
  num dram accesses                  |    44517308 |           0 |           0 |           0
  average dram access latency (ns)   |      143.99 |         inf |         inf |         inf
  average dram queueing delay        |       33.98 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
