                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999888 |  567243958 |  801753289 |  695967570
  Cycles                             |  649807339 |  649809600 |  649809429 |  649809338
  IPC                                |       0.38 |       0.87 |       1.23 |       1.07
  Time (ns)                          |  216602446 |  216603200 |  216603143 |  216603113
Branch predictor stats               |            |            |            |           
  num correct                        |   19818647 |   12916157 |   34961297 |   60666906
  num incorrect                      |    1620730 |     228814 |    1990878 |   10129928
  misprediction rate                 |      7.56% |      1.74% |      5.39% |     14.31%
  mpki                               |       6.48 |       0.40 |       2.48 |      14.56
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20925725 |   51154798 |   76714675 |   78706673
    num misses                       |         42 |          4 |          8 |        319
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   68803935 |  221506668 |  245453723 |  291922282
    num misses                       |     336504 |     111654 |      73951 |     159255
    miss rate                        |      0.49% |      0.05% |      0.03% |      0.05%
    mpki                             |       1.35 |       0.20 |       0.09 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |     336546 |     111658 |      73959 |     159574
    num misses                       |     104710 |      61275 |       2073 |       5207
    miss rate                        |     31.11% |     54.88% |      2.80% |      3.26%
    mpki                             |       0.42 |       0.11 |       0.00 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20925725 |   51154798 |   76714675 |   78706673
    num cache misses                 |      28115 |      30698 |      30013 |    1102914
    miss rate                        |      0.13% |      0.06% |      0.04% |      1.40%
    mpki                             |       0.11 |       0.05 |       0.04 |       1.58
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   68803935 |  221506668 |  245453723 |  291922282
    num cache misses                 |    3677067 |    5523326 |    6753650 |    2739833
    miss rate                        |      5.34% |      2.49% |      2.75% |      0.94%
    mpki                             |      14.71 |       9.74 |       8.42 |       3.94
  Cache L2                           |            |            |            |           
    num cache accesses               |    3745640 |    5573561 |    6875086 |    3921119
    num cache misses                 |    3234969 |    3945745 |     673468 |    1192500
    miss rate                        |     86.37% |     70.79% |      9.80% |     30.41%
    mpki                             |      12.94 |       6.96 |       0.84 |       1.71
  Cache L3                           |            |            |            |           
    num cache accesses               |    3275510 |    3972644 |     770654 |    1285318
    num cache misses                 |    3177195 |    3908349 |     671438 |    1092507
    miss rate                        |     97.00% |     98.38% |     87.13% |     85.00%
    mpki                             |      12.71 |       6.89 |       0.84 |       1.57
DRAM summary                         |            |            |            |           
  num dram accesses                  |   10748787 |          0 |          0 |          0
  average dram access latency (ns)   |     117.05 |        inf |        inf |        inf
  average dram queueing delay        |       7.04 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     49.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
