                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999898 |  693216292 |  445348553 |  952773045
  Cycles                             |  682794743 |  682795906 |  682795908 |  682795917
  IPC                                |       0.37 |       1.02 |       0.65 |       1.40
  Time (ns)                          |  227598248 |  227598635 |  227598636 |  227598639
Branch predictor stats               |            |            |            |           
  num correct                        |    4856955 |   32319649 |   27049203 |   76614446
  num incorrect                      |    6669357 |   28236442 |   16277141 |   12857382
  misprediction rate                 |     57.86% |     46.63% |     37.57% |     14.37%
  mpki                               |      26.68 |      40.73 |      36.55 |      13.49
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   27532058 |   53091397 |   53080416 |  139593546
    num misses                       |         14 |         52 |         10 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   93614435 |  199284871 |  204845698 |  456677112
    num misses                       |     661938 |       9603 |    1394972 |    2557963
    miss rate                        |      0.71% |      0.00% |      0.68% |      0.56%
    mpki                             |       2.65 |       0.01 |       3.13 |       2.68
  L2 TLB                             |            |            |            |           
    num accesses                     |     661952 |       9655 |    1394982 |    2558028
    num misses                       |     661946 |       8429 |    1105924 |      15946
    miss rate                        |    100.00% |     87.30% |     79.28% |      0.62%
    mpki                             |       2.65 |       0.01 |       2.48 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   27532058 |   53091397 |   53080416 |  139593546
    num cache misses                 |      18618 |      18224 |      30227 |    4667255
    miss rate                        |      0.07% |      0.03% |      0.06% |      3.34%
    mpki                             |       0.07 |       0.03 |       0.07 |       4.90
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   93614435 |  199284871 |  204845698 |  456677112
    num cache misses                 |    7294584 |     584652 |    3175642 |   15398292
    miss rate                        |      7.79% |      0.29% |      1.55% |      3.37%
    mpki                             |      29.18 |       0.84 |       7.13 |      16.16
  Cache L2                           |            |            |            |           
    num cache accesses               |    8258003 |     629825 |    3494914 |   20073764
    num cache misses                 |    7313202 |     575757 |    2985020 |    3165323
    miss rate                        |     88.56% |     91.42% |     85.41% |     15.77%
    mpki                             |      29.25 |       0.83 |       6.70 |       3.32
  Cache L3                           |            |            |            |           
    num cache accesses               |    8258003 |     603147 |    3310573 |    3174758
    num cache misses                 |    7292761 |     571444 |    1053835 |     159217
    miss rate                        |     88.31% |     94.74% |     31.83% |      5.02%
    mpki                             |      29.17 |       0.82 |       2.37 |       0.17
DRAM summary                         |            |            |            |           
  num dram accesses                  |   13261094 |          0 |          0 |          0
  average dram access latency (ns)   |     131.15 |        inf |        inf |        inf
  average dram queueing delay        |      21.14 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     58.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
