                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   961559411 |   376526439 |   407769639
  Cycles                             |  1620445848 |  1620448277 |  1620447932 |  1620448792
  IPC                                |        0.15 |        0.59 |        0.23 |        0.25
  Time (ns)                          |   540148616 |   540149426 |   540149311 |   540149598
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |   145095615 |     7129632 |     3682490
  num incorrect                      |     2521753 |    32084377 |     9912826 |       24624
  misprediction rate                 |       5.85% |      18.11% |      58.17% |       0.66%
  mpki                               |       10.09 |       33.37 |       26.33 |        0.06
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   133437303 |    41437288 |    36038044
    num misses                       |           4 |         242 |          14 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   374031111 |   138658058 |   110803876
    num misses                       |       88470 |     1986029 |      992196 |      196916
    miss rate                        |       0.12% |       0.53% |       0.72% |       0.18%
    mpki                             |        0.35 |        2.07 |        2.64 |        0.48
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |     1986271 |      992210 |      196919
    num misses                       |       88474 |      170298 |      992199 |      196771
    miss rate                        |     100.00% |       8.57% |     100.00% |      99.92%
    mpki                             |        0.35 |        0.18 |        2.64 |        0.48
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   133437303 |    41437288 |    36038044
    num cache misses                 |        5009 |     7760343 |       20584 |      188785
    miss rate                        |       0.01% |       5.82% |       0.05% |       0.52%
    mpki                             |        0.02 |        8.07 |        0.05 |        0.46
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   374031111 |   138658058 |   110803876
    num cache misses                 |     5662665 |     7209367 |    10656998 |    20803745
    miss rate                        |       7.49% |       1.93% |       7.69% |      18.78%
    mpki                             |       22.65 |        7.50 |       28.30 |       51.02
  Cache L2                           |             |             |             |            
    num cache accesses               |     7687387 |    15287693 |    12088062 |    20999512
    num cache misses                 |     5667674 |     6367603 |    10677534 |    14310838
    miss rate                        |      73.73% |      41.65% |      88.33% |      68.15%
    mpki                             |       22.67 |        6.62 |       28.36 |       35.10
  Cache L3                           |             |             |             |            
    num cache accesses               |     7687387 |     6686326 |    12088014 |    14317820
    num cache misses                 |     5665006 |     1642838 |    10669657 |    14228459
    miss rate                        |      73.69% |      24.57% |      88.27% |      99.38%
    mpki                             |       22.66 |        1.71 |       28.34 |       34.89
DRAM summary                         |             |             |             |            
  num dram accesses                  |    50223595 |           0 |           0 |           0
  average dram access latency (ns)   |      217.36 |         inf |         inf |         inf
  average dram queueing delay        |      107.35 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      93.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
