                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  430603890 |  382467504 |  249999883 |  253621118
  Cycles                             |  238760082 |  238760064 |  238757618 |  238760100
  IPC                                |       1.80 |       1.60 |       1.05 |       1.06
  Time (ns)                          |   79586694 |   79586688 |   79585873 |   79586700
Branch predictor stats               |            |            |            |           
  num correct                        |   54250628 |   15983318 |   13678195 |    5003182
  num incorrect                      |    5946564 |     919268 |    9414386 |     759775
  misprediction rate                 |      9.88% |      5.44% |     40.77% |     13.18%
  mpki                               |      13.81 |       2.40 |      37.66 |       3.00
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   66432227 |   37177547 |   20500819 |   24254411
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  174183579 |  119786056 |   73920987 |  128724275
    num misses                       |      54646 |      31432 |       4511 |     289954
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.23%
    mpki                             |       0.13 |       0.08 |       0.02 |       1.14
  L2 TLB                             |            |            |            |           
    num accesses                     |      55004 |      31440 |       4563 |     290016
    num misses                       |       1798 |       1032 |       4160 |       4219
    miss rate                        |      3.27% |      3.28% |     91.17% |      1.45%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   66432227 |   37177547 |   20500819 |   24254411
    num cache misses                 |    1387170 |       4784 |       2583 |      45025
    miss rate                        |      2.09% |      0.01% |      0.01% |      0.19%
    mpki                             |       3.22 |       0.01 |       0.01 |       0.18
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  174183579 |  119786056 |   73920987 |  128724275
    num cache misses                 |    1440847 |    3246222 |     267822 |    2018884
    miss rate                        |      0.83% |      2.71% |      0.36% |      1.57%
    mpki                             |       3.35 |       8.49 |       1.07 |       7.96
  Cache L2                           |            |            |            |           
    num cache accesses               |    2832640 |    3258939 |     272680 |    2079932
    num cache misses                 |     195085 |      73151 |     261168 |    1062583
    miss rate                        |      6.89% |      2.24% |     95.78% |     51.09%
    mpki                             |       0.45 |       0.19 |       1.04 |       4.19
  Cache L3                           |            |            |            |           
    num cache accesses               |     199713 |      81197 |     263467 |    1078622
    num cache misses                 |      59795 |      39297 |     258958 |     149515
    miss rate                        |     29.94% |     48.40% |     98.29% |     13.86%
    mpki                             |       0.14 |       0.10 |       1.04 |       0.59
DRAM summary                         |            |            |            |           
  num dram accesses                  |     775458 |          0 |          0 |          0
  average dram access latency (ns)   |     112.98 |        inf |        inf |        inf
  average dram queueing delay        |       2.97 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      9.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
