                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   535605354 |   249999989 |  3141872200 |  3075124315
  Cycles                             |  3404652493 |  3404649854 |  3404652189 |  3404652307
  IPC                                |        0.16 |        0.07 |        0.92 |        0.90
  Time (ns)                          |  1134884164 |  1134883285 |  1134884063 |  1134884102
Branch predictor stats               |             |             |             |            
  num correct                        |   125518168 |    43244780 |     4093955 |   470064541
  num incorrect                      |    13940603 |    11689069 |       69380 |   120549777
  misprediction rate                 |      10.00% |      21.28% |       1.67% |      20.41%
  mpki                               |       26.03 |       46.76 |        0.02 |       39.20
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    45253405 |    23761816 |   359885970 |   400116119
    num misses                       |       36812 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   185545466 |    88558906 |  2350285064 |  1034995306
    num misses                       |     2834846 |    21160349 |    84844397 |     4581256
    miss rate                        |       1.53% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.29 |       84.64 |       27.00 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2871658 |    21160352 |    84844403 |     4581275
    num misses                       |     2428263 |    10898453 |    60676176 |      958992
    miss rate                        |      84.56% |      51.50% |      71.51% |      20.93%
    mpki                             |        4.53 |       43.59 |       19.31 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    45253405 |    23761816 |   359885970 |   400116119
    num cache misses                 |      774797 |      116026 |      807464 |     1852868
    miss rate                        |       1.71% |       0.49% |       0.22% |       0.46%
    mpki                             |        1.45 |        0.46 |        0.26 |        0.60
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   185545466 |    88558906 |  2350285064 |  1034995306
    num cache misses                 |    15908211 |    28791339 |    25777404 |     4222497
    miss rate                        |       8.57% |      32.51% |       1.10% |       0.41%
    mpki                             |       29.70 |      115.17 |        8.20 |        1.37
  Cache L2                           |             |             |             |            
    num cache accesses               |    16723770 |    32704981 |    26615507 |     7005886
    num cache misses                 |    15869662 |    22619160 |    18152079 |     2365758
    miss rate                        |      94.89% |      69.16% |      68.20% |      33.77%
    mpki                             |       29.63 |       90.48 |        5.78 |        0.77
  Cache L3                           |             |             |             |            
    num cache accesses               |    15912161 |    26463976 |    18183218 |     3317386
    num cache misses                 |    15072029 |    18338854 |    17118689 |     2104523
    miss rate                        |      94.72% |      69.30% |      94.15% |      63.44%
    mpki                             |       28.14 |       73.36 |        5.45 |        0.68
DRAM summary                         |             |             |             |            
  num dram accesses                  |    63061806 |           0 |           0 |           0
  average dram access latency (ns)   |      125.41 |         inf |         inf |         inf
  average dram queueing delay        |       15.40 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      55.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
