                                     | Core 0     | Core 1      | Core 2      | Core 3    
  Instructions                       |  249999973 |  1388554234 |  1109634105 |  697450357
  Cycles                             |  932688528 |   932697041 |   932694260 |  932694430
  IPC                                |       0.27 |        1.49 |        1.19 |       0.75
  Time (ns)                          |  310896176 |   310899014 |   310898087 |  310898143
Branch predictor stats               |            |             |             |           
  num correct                        |   40600608 |    60538592 |   167286176 |  104887652
  num incorrect                      |    2521753 |     3441645 |    18783288 |   23453593
  misprediction rate                 |      5.85% |       5.38% |      10.09% |     18.27%
  mpki                               |      10.09 |        2.48 |       16.93 |      33.63
TLB Summary                          |            |             |             |           
  I-TLB                              |            |             |             |           
    num accesses                     |   41868591 |   132920832 |   177677424 |   96972291
    num misses                       |          4 |           8 |        6850 |        202
    miss rate                        |      0.00% |       0.00% |       0.00% |      0.00%
    mpki                             |       0.00 |        0.00 |        0.01 |       0.00
  D-TLB                              |            |             |             |           
    num accesses                     |   75636447 |   425159257 |   447323092 |  271489264
    num misses                       |      88470 |      130823 |     2521918 |    1433817
    miss rate                        |      0.12% |       0.03% |       0.56% |      0.53%
    mpki                             |       0.35 |        0.09 |        2.27 |       2.06
  L2 TLB                             |            |             |             |           
    num accesses                     |      88474 |      130831 |     2528768 |    1434019
    num misses                       |      88474 |        3448 |      364174 |     116159
    miss rate                        |    100.00% |       2.64% |      14.40% |      8.10%
    mpki                             |       0.35 |        0.00 |        0.33 |       0.17
Cache Summary                        |            |             |             |           
  Cache L1-I                         |            |             |             |           
    num cache accesses               |   41868591 |   132920832 |   177677424 |   96972291
    num cache misses                 |      10765 |       38663 |     3428139 |    5828068
    miss rate                        |      0.03% |       0.03% |       1.93% |      6.01%
    mpki                             |       0.04 |        0.03 |        3.09 |       8.36
  Cache L1-D                         |            |             |             |           
    num cache accesses               |   75636447 |   425159257 |   447323092 |  271489264
    num cache misses                 |    5669321 |    11470602 |     4255075 |    5082243
    miss rate                        |      7.50% |       2.70% |       0.95% |      1.87%
    mpki                             |      22.68 |        8.26 |        3.83 |       7.29
  Cache L2                           |            |             |             |           
    num cache accesses               |    7696142 |    11603886 |     7810653 |   11158113
    num cache misses                 |    5680086 |      641323 |     4190373 |    4933378
    miss rate                        |     73.80% |       5.53% |      53.65% |     44.21%
    mpki                             |      22.72 |        0.46 |        3.78 |       7.07
  Cache L3                           |            |             |             |           
    num cache accesses               |    7696142 |      737984 |     4318371 |    5181554
    num cache misses                 |    5663451 |      457365 |     1147956 |    1320787
    miss rate                        |     73.59% |      61.97% |      26.58% |     25.49%
    mpki                             |      22.65 |        0.33 |        1.03 |       1.89
DRAM summary                         |            |             |             |           
  num dram accesses                  |   11299184 |           0 |           0 |          0
  average dram access latency (ns)   |     115.94 |         inf |         inf |        inf
  average dram queueing delay        |       5.93 |        0.00 |        0.00 |       0.00
  average dram bandwidth utilization |     36.00% |       0.00% |       0.00% |      0.00%
Coherency Traffic                    |            |             |             |           
  num loads from dram                |          0 |           0 |           0 |          0
  num loads from dram cache          |          0 |           0 |           0 |          0
  num loads from remote cache        |          0 |           0 |           0 |          0
