                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  433773060 |  381345830 |  249999883 |  254761493
  Cycles                             |  238806725 |  238806776 |  238804346 |  238806740
  IPC                                |       1.82 |       1.60 |       1.05 |       1.07
  Time (ns)                          |   79602242 |   79602259 |   79601449 |   79602247
Branch predictor stats               |            |            |            |           
  num correct                        |   54630888 |   15937812 |   13678195 |    5005648
  num incorrect                      |    6004413 |     915425 |    9414386 |     759889
  misprediction rate                 |      9.90% |      5.43% |     40.77% |     13.18%
  mpki                               |      13.84 |       2.40 |      37.66 |       2.98
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   66939915 |   37074943 |   20500819 |   24358654
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  175486019 |  119432107 |   73920987 |  129368469
    num misses                       |      54633 |      30929 |       4511 |     290477
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.22%
    mpki                             |       0.13 |       0.08 |       0.02 |       1.14
  L2 TLB                             |            |            |            |           
    num accesses                     |      54991 |      30937 |       4563 |     290539
    num misses                       |       1799 |       1030 |       4160 |       4221
    miss rate                        |      3.27% |      3.33% |     91.17% |      1.45%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   66939915 |   37074943 |   20500819 |   24358654
    num cache misses                 |    1400020 |       4516 |       2594 |      44817
    miss rate                        |      2.09% |      0.01% |      0.01% |      0.18%
    mpki                             |       3.23 |       0.01 |       0.01 |       0.18
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  175486019 |  119432107 |   73920987 |  129368469
    num cache misses                 |    1440321 |    3234584 |     266989 |    2025293
    miss rate                        |      0.82% |      2.71% |      0.36% |      1.57%
    mpki                             |       3.32 |       8.48 |       1.07 |       7.95
  Cache L2                           |            |            |            |           
    num cache accesses               |    2843845 |    3248372 |     271600 |    2086205
    num cache misses                 |     195092 |      73425 |     261325 |    1063812
    miss rate                        |      6.86% |      2.26% |     96.22% |     50.99%
    mpki                             |       0.45 |       0.19 |       1.05 |       4.18
  Cache L3                           |            |            |            |           
    num cache accesses               |     198601 |      82721 |     263528 |    1079920
    num cache misses                 |      53963 |      42634 |     259412 |     144042
    miss rate                        |     27.17% |     51.54% |     98.44% |     13.34%
    mpki                             |       0.12 |       0.11 |       1.04 |       0.57
DRAM summary                         |            |            |            |           
  num dram accesses                  |     764967 |          0 |          0 |          0
  average dram access latency (ns)   |     112.56 |        inf |        inf |        inf
  average dram queueing delay        |       2.55 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      9.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
