                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  421355851 |  591327730 |  495464546 |  249999984
  Cycles                             |  364142146 |  364142235 |  364142415 |  364139830
  IPC                                |       1.16 |       1.62 |       1.36 |       0.69
  Time (ns)                          |  121380716 |  121380745 |  121380805 |  121379944
Branch predictor stats               |            |            |            |           
  num correct                        |   63617220 |   27225428 |   28084831 |   15199251
  num incorrect                      |    7084989 |     225475 |    4777093 |    9146162
  misprediction rate                 |     10.02% |      0.82% |     14.54% |     37.57%
  mpki                               |      16.81 |       0.38 |       9.64 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   67313326 |   45237508 |   55511012 |   29844534
    num misses                       |       2506 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  168578683 |  340259733 |  233189352 |  114926447
    num misses                       |     851384 |      45468 |     148287 |     791206
    miss rate                        |      0.51% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.02 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     853890 |      45511 |     148343 |     791216
    num misses                       |     125756 |      13809 |      23533 |     629350
    miss rate                        |     14.73% |     30.34% |     15.86% |     79.54%
    mpki                             |       0.30 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   67313326 |   45237508 |   55511012 |   29844534
    num cache misses                 |    1016968 |      16803 |      79618 |       3614
    miss rate                        |      1.51% |      0.04% |      0.14% |      0.01%
    mpki                             |       2.41 |       0.03 |       0.16 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  168578683 |  340259733 |  233189352 |  114926447
    num cache misses                 |    1354325 |    3060961 |    1387907 |    1771748
    miss rate                        |      0.80% |      0.90% |      0.60% |      1.54%
    mpki                             |       3.21 |       5.18 |       2.80 |       7.09
  Cache L2                           |            |            |            |           
    num cache accesses               |    2426388 |    3082778 |    1470682 |    1950496
    num cache misses                 |     510271 |    1527186 |     653938 |     810755
    miss rate                        |     21.03% |     49.54% |     44.46% |     41.57%
    mpki                             |       1.21 |       2.58 |       1.32 |       3.24
  Cache L3                           |            |            |            |           
    num cache accesses               |     566538 |    1534038 |     692461 |    1050296
    num cache misses                 |     495317 |    1002910 |     598812 |     553744
    miss rate                        |     87.43% |     65.38% |     86.48% |     52.72%
    mpki                             |       1.18 |       1.70 |       1.21 |       2.21
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4310202 |          0 |          0 |          0
  average dram access latency (ns)   |     114.88 |        inf |        inf |        inf
  average dram queueing delay        |       4.87 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     35.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
