                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2218929056 |   249999989 |   869403263 |  2216993411
  Cycles                             |  3187044010 |  3187034431 |  3187043747 |  3187044008
  IPC                                |        0.70 |        0.08 |        0.27 |        0.70
  Time (ns)                          |  1062348004 |  1062344811 |  1062347916 |  1062348003
Branch predictor stats               |             |             |             |            
  num correct                        |   134884193 |    43244780 |   119514209 |   336842562
  num incorrect                      |    81168650 |    11689069 |    16419282 |    72866665
  misprediction rate                 |      37.57% |      21.28% |      12.08% |      17.78%
  mpki                               |       36.58 |       46.76 |       18.89 |       32.87
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   264827373 |    23761816 |   152327619 |   306715598
    num misses                       |          10 |           3 |         105 |         432
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1020111033 |    88558906 |   405105224 |   860313069
    num misses                       |     7011946 |    21160186 |    15776108 |     4572310
    miss rate                        |       0.69% |      23.89% |       3.89% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.15 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |     7011956 |    21160189 |    15776213 |     4572742
    num misses                       |     5574657 |    10898400 |     4726659 |      434966
    miss rate                        |      79.50% |      51.50% |      29.96% |       9.51%
    mpki                             |        2.51 |       43.59 |        5.44 |        0.20
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   264827373 |    23761816 |   152327619 |   306715598
    num cache misses                 |      145155 |      189968 |     3305904 |    17943364
    miss rate                        |       0.05% |       0.80% |       2.17% |       5.85%
    mpki                             |        0.07 |        0.76 |        3.80 |        8.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1020111033 |    88558906 |   405105224 |   860313069
    num cache misses                 |    15754039 |    28755105 |    23091630 |    19330336
    miss rate                        |       1.54% |      32.47% |       5.70% |       2.25%
    mpki                             |        7.10 |      115.02 |       26.56 |        8.72
  Cache L2                           |             |             |             |            
    num cache accesses               |    17310601 |    32624989 |    30762018 |    38159784
    num cache misses                 |    14795035 |    24331525 |    22671981 |    18943669
    miss rate                        |      85.47% |      74.58% |      73.70% |      49.64%
    mpki                             |        6.67 |       97.33 |       26.08 |        8.54
  Cache L3                           |             |             |             |            
    num cache accesses               |    16399256 |    28037255 |    27042664 |    19831072
    num cache misses                 |     4702980 |    17020079 |    14881765 |     5125176
    miss rate                        |      28.68% |      60.71% |      55.03% |      25.84%
    mpki                             |        2.12 |       68.08 |       17.12 |        2.31
DRAM summary                         |             |             |             |            
  num dram accesses                  |    56676608 |           0 |           0 |           0
  average dram access latency (ns)   |      119.34 |         inf |         inf |         inf
  average dram queueing delay        |        9.33 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      53.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
