                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  270264984 |  339782490 |  249999969 |  394405958
  Cycles                             |  265620064 |  265620136 |  265617811 |  265620045
  IPC                                |       1.02 |       1.28 |       0.94 |       1.48
  Time (ns)                          |   88540021 |   88540045 |   88539270 |   88540015
Branch predictor stats               |            |            |            |           
  num correct                        |   40648550 |   19445810 |   32217105 |   18154446
  num incorrect                      |    4619377 |    3297706 |    7507996 |     149382
  misprediction rate                 |     10.20% |     14.50% |     18.90% |      0.82%
  mpki                               |      17.09 |       9.71 |      30.03 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   43326962 |   38738552 |   35058549 |   30169259
    num misses                       |       1659 |         56 |        106 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  109298415 |  159502059 |   97606891 |  226951264
    num misses                       |     641157 |     104360 |     176166 |      29975
    miss rate                        |      0.59% |      0.07% |      0.18% |      0.01%
    mpki                             |       2.37 |       0.31 |       0.70 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     642816 |     104416 |     176272 |      30018
    num misses                       |      93093 |      16245 |      28105 |       9765
    miss rate                        |     14.48% |     15.56% |     15.94% |     32.53%
    mpki                             |       0.34 |       0.05 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   43326962 |   38738552 |   35058549 |   30169259
    num cache misses                 |     773345 |      75519 |    1023163 |      18952
    miss rate                        |      1.78% |      0.19% |      2.92% |      0.06%
    mpki                             |       2.86 |       0.22 |       4.09 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  109298415 |  159502059 |   97606891 |  226951264
    num cache misses                 |    1025656 |     957407 |    1207951 |    2067078
    miss rate                        |      0.94% |      0.60% |      1.24% |      0.91%
    mpki                             |       3.80 |       2.82 |       4.83 |       5.24
  Cache L2                           |            |            |            |           
    num cache accesses               |    1835351 |    1034164 |    2295907 |    2088633
    num cache misses                 |     573750 |     582319 |     620952 |    1269453
    miss rate                        |     31.26% |     56.31% |     27.05% |     60.78%
    mpki                             |       2.12 |       1.71 |       2.48 |       3.22
  Cache L3                           |            |            |            |           
    num cache accesses               |     610369 |     583989 |     686884 |    1272209
    num cache misses                 |     334321 |     365257 |     179779 |     651048
    miss rate                        |     54.77% |     62.55% |     26.17% |     51.17%
    mpki                             |       1.24 |       1.07 |       0.72 |       1.65
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2505185 |          0 |          0 |          0
  average dram access latency (ns)   |     162.12 |        inf |        inf |        inf
  average dram queueing delay        |      42.10 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     56.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
