                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  554250754 |  870934012 |  249999909 |  447129252
  Cycles                             |  599256910 |  599257064 |  599254740 |  599256847
  IPC                                |       0.92 |       1.45 |       0.42 |       0.75
  Time (ns)                          |  199752304 |  199752355 |  199751580 |  199752283
Branch predictor stats               |            |            |            |           
  num correct                        |   28726353 |  114772718 |    2271023 |   67558390
  num incorrect                      |   21473649 |   11727213 |      15217 |    7524638
  misprediction rate                 |     42.78% |      9.27% |      0.67% |     10.02%
  mpki                               |      38.74 |      13.47 |       0.06 |      16.83
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   44408030 |  131828235 |   22095385 |   71485577
    num misses                       |         52 |        645 |          3 |       2749
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.01
  D-TLB                              |            |            |            |           
    num accesses                     |  162289491 |  343076391 |   68115827 |  179277599
    num misses                       |       9158 |     113749 |     121838 |     946288
    miss rate                        |      0.01% |      0.03% |      0.18% |      0.53%
    mpki                             |       0.02 |       0.13 |       0.49 |       2.12
  L2 TLB                             |            |            |            |           
    num accesses                     |       9210 |     114394 |     121841 |     949037
    num misses                       |       8269 |       3331 |     121749 |     138784
    miss rate                        |     89.78% |      2.91% |     99.92% |     14.62%
    mpki                             |       0.01 |       0.00 |       0.49 |       0.31
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   44408030 |  131828235 |   22095385 |   71485577
    num cache misses                 |      35593 |    2809310 |      71054 |    1285916
    miss rate                        |      0.08% |      2.13% |      0.32% |      1.80%
    mpki                             |       0.06 |       3.23 |       0.28 |       2.88
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  162289491 |  343076391 |   68115827 |  179277599
    num cache misses                 |     594526 |    4175950 |   12858823 |    1594544
    miss rate                        |      0.37% |      1.22% |     18.88% |      0.89%
    mpki                             |       1.07 |       4.79 |      51.44 |       3.57
  Cache L2                           |            |            |            |           
    num cache accesses               |     682317 |    7038149 |   12929883 |    3003555
    num cache misses                 |     623412 |     535079 |    7869948 |    1250448
    miss rate                        |     91.37% |      7.60% |     60.87% |     41.63%
    mpki                             |       1.12 |       0.61 |      31.48 |       2.80
  Cache L3                           |            |            |            |           
    num cache accesses               |     676984 |     588905 |    7869954 |    1374664
    num cache misses                 |     623404 |     506692 |    7790255 |    1119233
    miss rate                        |     92.09% |     86.04% |     98.99% |     81.42%
    mpki                             |       1.12 |       0.58 |      31.16 |       2.50
DRAM summary                         |            |            |            |           
  num dram accesses                  |   16722487 |          0 |          0 |          0
  average dram access latency (ns)   |     145.38 |        inf |        inf |        inf
  average dram queueing delay        |      35.37 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     83.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
