                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   410029732 |   359028770 |   483528821 |   249999973
  Cycles                             |  1399308706 |  1399309008 |  1399308600 |  1399305022
  IPC                                |        0.29 |        0.26 |        0.35 |        0.18
  Time (ns)                          |   466436236 |   466436336 |   466436200 |   466435008
Branch predictor stats               |             |             |             |            
  num correct                        |    24893926 |    28437864 |     4360246 |    40600608
  num incorrect                      |    14980951 |     2328533 |       29142 |     2521753
  misprediction rate                 |      37.57% |       7.57% |       0.66% |       5.85%
  mpki                               |       36.54 |        6.49 |        0.06 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    48854570 |    30452231 |    42733137 |    41868591
    num misses                       |          10 |          42 |           3 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   188700564 |    98870471 |   131301989 |    75636447
    num misses                       |     1281193 |      481953 |      232958 |       88470
    miss rate                        |       0.68% |       0.49% |       0.18% |       0.12%
    mpki                             |        3.12 |        1.34 |        0.48 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |     1281203 |      481995 |      232961 |       88474
    num misses                       |     1015969 |      152459 |      232781 |       88474
    miss rate                        |      79.30% |      31.63% |      99.92% |     100.00%
    mpki                             |        2.48 |        0.42 |        0.48 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    48854570 |    30452231 |    42733137 |    41868591
    num cache misses                 |       34321 |       49137 |      137155 |        3935
    miss rate                        |       0.07% |       0.16% |       0.32% |       0.01%
    mpki                             |        0.08 |        0.14 |        0.28 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   188700564 |    98870471 |   131301989 |    75636447
    num cache misses                 |     2984661 |     5291913 |    24589157 |     5662059
    miss rate                        |       1.58% |       5.35% |      18.73% |       7.49%
    mpki                             |        7.28 |       14.74 |       50.85 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     3625139 |     5406455 |    24726401 |     7685703
    num cache misses                 |     2817836 |     4753753 |    15050435 |     5665994
    miss rate                        |      77.73% |      87.93% |      60.87% |      73.72%
    mpki                             |        6.87 |       13.24 |       31.13 |       22.66
  Cache L3                           |             |             |             |            
    num cache accesses               |     3432901 |     4819327 |    15050524 |     7685703
    num cache misses                 |     2788633 |     4740611 |    14896395 |     5662617
    miss rate                        |      81.23% |      98.37% |      98.98% |      73.68%
    mpki                             |        6.80 |       13.20 |       30.81 |       22.65
DRAM summary                         |             |             |             |            
  num dram accesses                  |    42628896 |           0 |           0 |           0
  average dram access latency (ns)   |      182.34 |         inf |         inf |         inf
  average dram queueing delay        |       72.33 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      91.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
