                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999898 |  696645740 |  445699171 |  951704057
  Cycles                             |  693158282 |  693162065 |  693162015 |  693161528
  IPC                                |       0.36 |       1.01 |       0.64 |       1.37
  Time (ns)                          |  231052761 |  231054022 |  231054005 |  231053843
Branch predictor stats               |            |            |            |           
  num correct                        |    4856955 |   33177014 |   27070317 |   76531776
  num incorrect                      |    6669357 |   28236442 |   16289001 |   12843230
  misprediction rate                 |     57.86% |     45.98% |     37.57% |     14.37%
  mpki                               |      26.68 |      40.53 |      36.55 |      13.49
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   27532058 |   53091397 |   53123860 |  139438951
    num misses                       |         14 |         52 |         10 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   93614435 |  200142234 |  205009500 |  456167764
    num misses                       |     661938 |      10440 |    1396210 |    2555344
    miss rate                        |      0.71% |      0.01% |      0.68% |      0.56%
    mpki                             |       2.65 |       0.01 |       3.13 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |     661952 |      10492 |    1396220 |    2555409
    num misses                       |     661946 |       9191 |    1106974 |      15913
    miss rate                        |    100.00% |     87.60% |     79.28% |      0.62%
    mpki                             |       2.65 |       0.01 |       2.48 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   27532058 |   53091397 |   53123860 |  139438951
    num cache misses                 |      18611 |      16720 |      30564 |    4667499
    miss rate                        |      0.07% |      0.03% |      0.06% |      3.35%
    mpki                             |       0.07 |       0.02 |       0.07 |       4.90
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   93614435 |  200142234 |  205009500 |  456167764
    num cache misses                 |    7294568 |     633353 |    3179252 |   15386287
    miss rate                        |      7.79% |      0.32% |      1.55% |      3.37%
    mpki                             |      29.18 |       0.91 |       7.13 |      16.17
  Cache L2                           |            |            |            |           
    num cache accesses               |    8257980 |     674251 |    3510294 |   20062613
    num cache misses                 |    7313179 |     624273 |    2988501 |    3177115
    miss rate                        |     88.56% |     92.59% |     85.14% |     15.84%
    mpki                             |      29.25 |       0.90 |       6.71 |       3.34
  Cache L3                           |            |            |            |           
    num cache accesses               |    8257980 |     648913 |    3325288 |    3187227
    num cache misses                 |    7291725 |     619948 |    1078292 |     181547
    miss rate                        |     88.30% |     95.54% |     32.43% |      5.70%
    mpki                             |      29.17 |       0.89 |       2.42 |       0.19
DRAM summary                         |            |            |            |           
  num dram accesses                  |   13412179 |          0 |          0 |          0
  average dram access latency (ns)   |     134.05 |        inf |        inf |        inf
  average dram queueing delay        |      24.04 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     58.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
