                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  334889327 |  327799336 |  756047570 |  249999939
  Cycles                             |  419230802 |  419231374 |  419231065 |  419228859
  IPC                                |       0.80 |       0.78 |       1.80 |       0.60
  Time (ns)                          |  139743601 |  139743792 |  139743689 |  139742953
Branch predictor stats               |            |            |            |           
  num correct                        |   15812834 |   41970168 |  139528824 |     325726
  num incorrect                      |   13561521 |    9983399 |    9518701 |       5522
  misprediction rate                 |     46.17% |     19.22% |      6.39% |      1.67%
  mpki                               |      40.50 |      30.46 |      12.59 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   25822806 |   45834573 |  123973882 |   28636353
    num misses                       |         52 |        112 |         39 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   96524760 |  128699196 |  246396578 |  187012795
    num misses                       |       4649 |     204560 |         23 |    6742934
    miss rate                        |      0.00% |      0.16% |      0.00% |      3.61%
    mpki                             |       0.01 |       0.62 |       0.00 |      26.97
  L2 TLB                             |            |            |            |           
    num accesses                     |       4701 |     204672 |         62 |    6742940
    num misses                       |       4245 |      35200 |         62 |    4824104
    miss rate                        |     90.30% |     17.20% |    100.00% |     71.54%
    mpki                             |       0.01 |       0.11 |       0.00 |      19.30
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   25822806 |   45834573 |  123973882 |   28636353
    num cache misses                 |       5458 |    1345231 |    1175353 |      53197
    miss rate                        |      0.02% |      2.93% |      0.95% |      0.19%
    mpki                             |       0.02 |       4.10 |       1.55 |       0.21
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   96524760 |  128699196 |  246396578 |  187012795
    num cache misses                 |     283449 |    1448196 |       9025 |    2047678
    miss rate                        |      0.29% |      1.13% |      0.00% |      1.09%
    mpki                             |       0.85 |       4.42 |       0.01 |       8.19
  Cache L2                           |            |            |            |           
    num cache accesses               |     296612 |    2864576 |    1185838 |    2100950
    num cache misses                 |     274154 |     707536 |      32485 |    1416968
    miss rate                        |     92.43% |     24.70% |      2.74% |     67.44%
    mpki                             |       0.82 |       2.16 |       0.04 |       5.67
  Cache L3                           |            |            |            |           
    num cache accesses               |     282049 |     779716 |      33945 |    1417044
    num cache misses                 |     273282 |     190399 |      31889 |    1242227
    miss rate                        |     96.89% |     24.42% |     93.94% |     87.66%
    mpki                             |       0.82 |       0.58 |       0.04 |       4.97
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2434461 |          0 |          0 |          0
  average dram access latency (ns)   |     381.51 |        inf |        inf |        inf
  average dram queueing delay        |     241.48 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     69.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
