                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  5455482216 |  2925144991 |  2105306940
  Cycles                             |  4158415354 |  4158417992 |  4158417955 |  4158418153
  IPC                                |        0.06 |        1.31 |        0.70 |        0.51
  Time (ns)                          |  1386138452 |  1386139331 |  1386139319 |  1386139385
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   251222184 |     3804102 |   112362072
  num incorrect                      |    11689069 |     2089199 |       64468 |     2629156
  misprediction rate                 |      21.28% |       0.82% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   417363940 |   335082478 |   210485893
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  3139271982 |  2188087694 |   731495079
    num misses                       |    21160640 |      423002 |    78835895 |     1128126
    miss rate                        |      23.89% |       0.01% |       3.60% |       0.15%
    mpki                             |       84.64 |        0.08 |       26.95 |        0.54
  L2 TLB                             |             |             |             |            
    num accesses                     |    21160643 |      423045 |    78835901 |     1128173
    num misses                       |    10898673 |      121674 |    56349330 |      346487
    miss rate                        |      51.50% |      28.76% |      71.48% |      30.71%
    mpki                             |       43.59 |        0.02 |       19.26 |        0.16
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   417363940 |   335082478 |   210485893
    num cache misses                 |      154338 |      344553 |     2017510 |      280006
    miss rate                        |       0.65% |       0.08% |       0.60% |       0.13%
    mpki                             |        0.62 |        0.06 |        0.69 |        0.13
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  3139271982 |  2188087694 |   731495079
    num cache misses                 |    28883439 |    29022818 |    24914075 |    26761840
    miss rate                        |      32.61% |       0.92% |       1.14% |       3.66%
    mpki                             |      115.53 |        5.32 |        8.52 |       12.71
  Cache L2                           |             |             |             |            
    num cache accesses               |    33111060 |    29471902 |    27134018 |    31275469
    num cache misses                 |    23706200 |    18472493 |    19504543 |    22310232
    miss rate                        |      71.60% |      62.68% |      71.88% |      71.33%
    mpki                             |       94.82 |        3.39 |        6.67 |       10.60
  Cache L3                           |             |             |             |            
    num cache accesses               |    27815041 |    18583221 |    19707377 |    26802817
    num cache misses                 |    21550377 |    12618634 |    18980784 |    22028374
    miss rate                        |      77.48% |      67.90% |      96.31% |      82.19%
    mpki                             |       86.20 |        2.31 |        6.49 |       10.46
DRAM summary                         |             |             |             |            
  num dram accesses                  |   104539508 |           0 |           0 |           0
  average dram access latency (ns)   |      146.58 |         inf |         inf |         inf
  average dram queueing delay        |       36.57 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      75.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
