                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  658969358 |  397279282 |  648371137 |  249999984
  Cycles                             |  429367221 |  429368457 |  429367165 |  429365839
  IPC                                |       1.53 |       0.93 |       1.51 |       0.58
  Time (ns)                          |  143122407 |  143122819 |  143122389 |  143121947
Branch predictor stats               |            |            |            |           
  num correct                        |   38156097 |   50717415 |   29847327 |   15199251
  num incorrect                      |    6472575 |   12060860 |     246404 |    9146162
  misprediction rate                 |     14.50% |     19.21% |      0.82% |     37.57%
  mpki                               |       9.82 |      30.36 |       0.38 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   74494502 |   55715527 |   49596271 |   29844534
    num misses                       |         56 |        113 |         43 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  308088027 |  156707862 |  373096288 |  114926447
    num misses                       |     198239 |     248083 |      49526 |     791198
    miss rate                        |      0.06% |      0.16% |      0.01% |      0.69%
    mpki                             |       0.30 |       0.62 |       0.08 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     198295 |     248196 |      49569 |     791208
    num misses                       |      31266 |      41848 |      15343 |     629349
    miss rate                        |     15.77% |     16.86% |     30.95% |     79.54%
    mpki                             |       0.05 |       0.11 |       0.02 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   74494502 |   55715527 |   49596271 |   29844534
    num cache misses                 |     213007 |    1731390 |      43244 |      16696
    miss rate                        |      0.29% |      3.11% |      0.09% |      0.06%
    mpki                             |       0.32 |       4.36 |       0.07 |       0.07
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  308088027 |  156707862 |  373096288 |  114926447
    num cache misses                 |    1889225 |    1795885 |    3507909 |    1786956
    miss rate                        |      0.61% |      1.15% |      0.94% |      1.55%
    mpki                             |       2.87 |       4.52 |       5.41 |       7.15
  Cache L2                           |            |            |            |           
    num cache accesses               |    2103417 |    3640237 |    3555992 |    2054680
    num cache misses                 |    1479642 |    1534444 |    2457310 |    1675241
    miss rate                        |     70.34% |     42.15% |     69.10% |     81.53%
    mpki                             |       2.25 |       3.86 |       3.79 |       6.70
  Cache L3                           |            |            |            |           
    num cache accesses               |    1480929 |    1647961 |    2462371 |    1949268
    num cache misses                 |     432266 |     417415 |    1425269 |     807671
    miss rate                        |     29.19% |     25.33% |     57.88% |     41.43%
    mpki                             |       0.66 |       1.05 |       2.20 |       3.23
DRAM summary                         |            |            |            |           
  num dram accesses                  |    5330334 |          0 |          0 |          0
  average dram access latency (ns)   |     116.01 |        inf |        inf |        inf
  average dram queueing delay        |       6.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     37.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
