                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1299101211 |   249999989 |   928795832 |   877446370
  Cycles                             |  6347288694 |  6347285022 |  6347288499 |  6347288400
  IPC                                |        0.20 |        0.04 |        0.15 |        0.14
  Time (ns)                          |  2115762898 |  2115761674 |  2115762833 |  2115762800
Branch predictor stats               |             |             |             |            
  num correct                        |   102967598 |    43244780 |   156718933 |   120612931
  num incorrect                      |     8412671 |    11689069 |    14478672 |    16572322
  misprediction rate                 |       7.55% |      21.28% |       8.46% |      12.08%
  mpki                               |        6.48 |       46.76 |       15.59 |       18.89
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   109089625 |    23761816 |   107725889 |   153736202
    num misses                       |          42 |           3 |          42 |         105
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   357431137 |    88558906 |   323807057 |   408870981
    num misses                       |     1744950 |    21160096 |     5583802 |    15920698
    miss rate                        |       0.49% |      23.89% |       1.72% |       3.89%
    mpki                             |        1.34 |       84.64 |        6.01 |       18.14
  L2 TLB                             |             |             |             |            
    num accesses                     |     1744992 |    21160099 |     5583844 |    15920803
    num misses                       |      543608 |    10898507 |     1509272 |     4769102
    miss rate                        |      31.15% |      51.50% |      27.03% |      29.96%
    mpki                             |        0.42 |       43.59 |        1.62 |        5.44
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   109089625 |    23761816 |   107725889 |   153736202
    num cache misses                 |      145504 |      106243 |       78963 |     2338277
    miss rate                        |       0.13% |       0.45% |       0.07% |       1.52%
    mpki                             |        0.11 |        0.42 |        0.09 |        2.66
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   357431137 |    88558906 |   323807057 |   408870981
    num cache misses                 |    19081680 |    28767062 |    37915370 |    22895615
    miss rate                        |       5.34% |      32.48% |      11.71% |       5.60%
    mpki                             |       14.69 |      115.07 |       40.82 |       26.09
  Cache L2                           |             |             |             |            
    num cache accesses               |    19397397 |    32619324 |    42366945 |    30090389
    num cache misses                 |    16645578 |    22365706 |    30940135 |    20402885
    miss rate                        |      85.81% |      68.57% |      73.03% |      67.81%
    mpki                             |       12.81 |       89.46 |       33.31 |       23.25
  Cache L3                           |             |             |             |            
    num cache accesses               |    16816217 |    26158899 |    35315900 |    25273081
    num cache misses                 |    15871697 |    18077580 |    23428615 |    16346933
    miss rate                        |      94.38% |      69.11% |      66.34% |      64.68%
    mpki                             |       12.22 |       72.31 |       25.22 |       18.63
DRAM summary                         |             |             |             |            
  num dram accesses                  |    94826388 |           0 |           0 |           0
  average dram access latency (ns)   |      251.30 |         inf |         inf |         inf
  average dram queueing delay        |      131.29 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      89.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
