                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999939 |  292649465 |  379992564 |  272824454
  Cycles                             |  260867184 |  260869802 |  260869859 |  260869829
  IPC                                |       0.96 |       1.12 |       1.46 |       1.05
  Time (ns)                          |   86955728 |   86956601 |   86956620 |   86956610
Branch predictor stats               |            |            |            |           
  num correct                        |     325726 |   43802113 |   30619758 |    6196244
  num incorrect                      |       5522 |    5043176 |    5117609 |     926341
  misprediction rate                 |      1.67% |     10.32% |     14.32% |     13.01%
  mpki                               |       0.02 |      17.23 |      13.47 |       3.40
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   28636353 |   47012529 |   55714288 |   26404515
    num misses                       |          6 |       2488 |         65 |         62
    miss rate                        |      0.00% |      0.01% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  187012795 |  119390968 |  182183622 |  138150470
    num misses                       |    6743341 |     775945 |    1026073 |     319160
    miss rate                        |      3.61% |      0.65% |      0.56% |      0.23%
    mpki                             |      26.97 |       2.65 |       2.70 |       1.17
  L2 TLB                             |            |            |            |           
    num accesses                     |    6743347 |     778433 |    1026138 |     319222
    num misses                       |    4815567 |     114990 |       6287 |       4619
    miss rate                        |     71.41% |     14.77% |      0.61% |      1.45%
    mpki                             |      19.26 |       0.39 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   28636353 |   47012529 |   55714288 |   26404515
    num cache misses                 |      56929 |     968729 |    1653911 |      12748
    miss rate                        |      0.20% |      2.06% |      2.97% |      0.05%
    mpki                             |       0.23 |       3.31 |       4.35 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  187012795 |  119390968 |  182183622 |  138150470
    num cache misses                 |    2048281 |    1247029 |    6036022 |    2278755
    miss rate                        |      1.10% |      1.04% |      3.31% |      1.65%
    mpki                             |       8.19 |       4.26 |      15.88 |       8.35
  Cache L2                           |            |            |            |           
    num cache accesses               |    2106206 |    2256499 |    7691537 |    2314307
    num cache misses                 |    1421546 |     703478 |      52562 |     472919
    miss rate                        |     67.49% |     31.18% |      0.68% |     20.43%
    mpki                             |       5.69 |       2.40 |       0.14 |       1.73
  Cache L3                           |            |            |            |           
    num cache accesses               |    1422545 |     744580 |      54471 |     495892
    num cache misses                 |    1359405 |     366619 |      39246 |     188366
    miss rate                        |     95.56% |     49.24% |     72.05% |     37.99%
    mpki                             |       5.44 |       1.25 |       0.10 |       0.69
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2456732 |          0 |          0 |          0
  average dram access latency (ns)   |     123.20 |        inf |        inf |        inf
  average dram queueing delay        |      13.19 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     28.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
