                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   564321675 |   373673238 |   486712151 |   249999973
  Cycles                             |  1386037351 |  1386037159 |  1386037133 |  1386035220
  IPC                                |        0.41 |        0.27 |        0.35 |        0.18
  Time (ns)                          |   462012451 |   462012387 |   462012378 |   462011740
Branch predictor stats               |             |             |             |            
  num correct                        |    34286221 |    29599280 |     4388735 |    40600608
  num incorrect                      |    20632948 |     2425518 |       29332 |     2521753
  misprediction rate                 |      37.57% |       7.57% |       0.66% |       5.85%
  mpki                               |       36.56 |        6.49 |        0.06 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    67326716 |    31553410 |    43014466 |    41868591
    num misses                       |          10 |          42 |           3 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   259698109 |   102872491 |   132163443 |    75636447
    num misses                       |     1774971 |      503201 |      234474 |       88470
    miss rate                        |       0.68% |       0.49% |       0.18% |       0.12%
    mpki                             |        3.15 |        1.35 |        0.48 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |     1774981 |      503243 |      234477 |       88474
    num misses                       |     1410966 |      158781 |      234295 |       88474
    miss rate                        |      79.49% |      31.55% |      99.92% |     100.00%
    mpki                             |        2.50 |        0.42 |        0.48 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    67326716 |    31553410 |    43014466 |    41868591
    num cache misses                 |       40245 |       59861 |      333892 |        7090
    miss rate                        |       0.06% |       0.19% |       0.78% |       0.02%
    mpki                             |        0.07 |        0.16 |        0.69 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   259698109 |   102872491 |   132163443 |    75636447
    num cache misses                 |     4073115 |     5511798 |    24773596 |     5663674
    miss rate                        |       1.57% |       5.36% |      18.74% |       7.49%
    mpki                             |        7.22 |       14.75 |       50.90 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     4720290 |     5620666 |    25107493 |     7690458
    num cache misses                 |     3826736 |     5160371 |    16318726 |     5670764
    miss rate                        |      81.07% |      91.81% |      65.00% |      73.74%
    mpki                             |        6.78 |       13.81 |       33.53 |       22.68
  Cache L3                           |             |             |             |            
    num cache accesses               |     4499070 |     5209502 |    16318731 |     7690458
    num cache misses                 |     2339366 |     4570686 |    14991176 |     5660106
    miss rate                        |      52.00% |      87.74% |      91.86% |      73.60%
    mpki                             |        4.15 |       12.23 |       30.80 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    42254790 |           0 |           0 |           0
  average dram access latency (ns)   |      177.85 |         inf |         inf |         inf
  average dram queueing delay        |       67.84 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      91.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
