                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999879 |  286189155 |  390754521 |  466170294
  Cycles                             |  271261934 |  271264752 |  271264808 |  271264744
  IPC                                |       0.92 |       1.06 |       1.44 |       1.72
  Time (ns)                          |   90420645 |   90421584 |   90421603 |   90421582
Branch predictor stats               |            |            |            |           
  num correct                        |    5768210 |    7024952 |   31496188 |   58613100
  num incorrect                      |     102901 |    1035830 |    5263847 |    6578743
  misprediction rate                 |      1.75% |     12.85% |     14.32% |     10.09%
  mpki                               |       0.41 |       3.62 |      13.47 |      14.11
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   22339856 |   27910731 |   57304840 |   72088620
    num misses                       |          4 |         62 |         65 |        371
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   98207446 |  144954601 |  187355003 |  188715154
    num misses                       |      52505 |     340072 |    1056979 |      54989
    miss rate                        |      0.05% |      0.23% |      0.56% |      0.03%
    mpki                             |       0.21 |       1.19 |       2.70 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |      52509 |     340134 |    1057044 |      55360
    num misses                       |      27305 |       4926 |       6406 |       1817
    miss rate                        |     52.00% |      1.45% |      0.61% |      3.28%
    mpki                             |       0.11 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   22339856 |   27910731 |   57304840 |   72088620
    num cache misses                 |      32262 |      56817 |    1920574 |    1539967
    miss rate                        |      0.14% |      0.20% |      3.35% |      2.14%
    mpki                             |       0.13 |       0.20 |       4.92 |       3.30
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   98207446 |  144954601 |  187355003 |  188715154
    num cache misses                 |    2549095 |    2476949 |    6336674 |    1458804
    miss rate                        |      2.60% |      1.71% |      3.38% |      0.77%
    mpki                             |      10.20 |       8.65 |      16.22 |       3.13
  Cache L2                           |            |            |            |           
    num cache accesses               |    2581445 |    2556262 |    8259368 |    3017196
    num cache misses                 |    1786950 |    1207690 |    1268188 |     215690
    miss rate                        |     69.22% |     47.24% |     15.35% |      7.15%
    mpki                             |       7.15 |       4.22 |       3.25 |       0.46
  Cache L3                           |            |            |            |           
    num cache accesses               |    1787203 |    1230218 |    1270759 |     234146
    num cache misses                 |    1658858 |     176894 |      46292 |     107745
    miss rate                        |     92.82% |     14.38% |      3.64% |     46.02%
    mpki                             |       6.64 |       0.62 |       0.12 |       0.23
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2533952 |          0 |          0 |          0
  average dram access latency (ns)   |     112.49 |        inf |        inf |        inf
  average dram queueing delay        |       2.48 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     28.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
