                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1135525048 |  1718379982 |   907502537 |   249999981
  Cycles                             |  5681978842 |  5681983901 |  5681977870 |  5681973983
  IPC                                |        0.20 |        0.30 |        0.16 |        0.04
  Time (ns)                          |  1893992947 |  1893994634 |  1893992623 |  1893991328
Branch predictor stats               |             |             |             |            
  num correct                        |    36195086 |   260755065 |     8222173 |    58565837
  num incorrect                      |    17177569 |    56658068 |       55040 |     6500447
  misprediction rate                 |      32.18% |      17.85% |       0.66% |       9.99%
  mpki                               |       15.13 |       32.97 |        0.06 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    88467423 |   238093718 |    80205227 |    21135842
    num misses                       |           3 |         356 |           3 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   503743456 |   666957405 |   246963667 |    86633855
    num misses                       |      517026 |     3549518 |      440464 |     1331677
    miss rate                        |       0.10% |       0.53% |       0.18% |       1.54%
    mpki                             |        0.46 |        2.07 |        0.49 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      517029 |     3549874 |      440467 |     1349118
    num misses                       |      347364 |      338937 |      440135 |     1140466
    miss rate                        |      67.18% |       9.55% |      99.92% |      84.53%
    mpki                             |        0.31 |        0.20 |        0.48 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    88467423 |   238093718 |    80205227 |    21135842
    num cache misses                 |       62773 |    13805283 |      257586 |      363112
    miss rate                        |       0.07% |       5.80% |       0.32% |       1.72%
    mpki                             |        0.06 |        8.03 |        0.28 |        1.45
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   503743456 |   666957405 |   246963667 |    86633855
    num cache misses                 |    25196063 |    14452983 |    46489481 |     7424262
    miss rate                        |       5.00% |       2.17% |      18.82% |       8.57%
    mpki                             |       22.19 |        8.41 |       51.23 |       29.70
  Cache L2                           |             |             |             |            
    num cache accesses               |    26849237 |    29029162 |    46747078 |     7807869
    num cache misses                 |    22327516 |    13453289 |    28557329 |     7400520
    miss rate                        |      83.16% |      46.34% |      61.09% |      94.78%
    mpki                             |       19.66 |        7.83 |       31.47 |       29.60
  Cache L3                           |             |             |             |            
    num cache accesses               |    23917917 |    14227375 |    28557340 |     7421913
    num cache misses                 |    22243753 |     4574264 |    28267664 |     7313916
    miss rate                        |      93.00% |      32.15% |      98.99% |      98.54%
    mpki                             |       19.59 |        2.66 |       31.15 |       29.26
DRAM summary                         |             |             |             |            
  num dram accesses                  |    87022512 |           0 |           0 |           0
  average dram access latency (ns)   |      423.84 |         inf |         inf |         inf
  average dram queueing delay        |      303.82 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      91.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
