                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  4948991749 |  3281146582 |  2103723840
  Cycles                             |  3767091662 |  3767092587 |  3767092868 |  3767092823
  IPC                                |        0.07 |        1.31 |        0.87 |        0.56
  Time (ns)                          |  1255697221 |  1255697529 |  1255697623 |  1255697608
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   227897712 |     4277443 |   112308668
  num incorrect                      |    11689069 |     1895174 |       72490 |     2627896
  misprediction rate                 |      21.28% |       0.82% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   378615996 |   375833360 |   210374490
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  2847816670 |  2454489647 |   730993759
    num misses                       |    21160229 |      383558 |    88575286 |     1126171
    miss rate                        |      23.89% |       0.01% |       3.61% |       0.15%
    mpki                             |       84.64 |        0.08 |       27.00 |        0.54
  L2 TLB                             |             |             |             |            
    num accesses                     |    21160232 |      383601 |    88575292 |     1126218
    num misses                       |    10898481 |      110408 |    63292962 |      346355
    miss rate                        |      51.50% |      28.78% |      71.46% |      30.75%
    mpki                             |       43.59 |        0.02 |       19.29 |        0.16
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   378615996 |   375833360 |   210374490
    num cache misses                 |      190281 |      342093 |     1590414 |      207981
    miss rate                        |       0.80% |       0.09% |       0.42% |       0.10%
    mpki                             |        0.76 |        0.07 |        0.48 |        0.10
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  2847816670 |  2454489647 |   730993759
    num cache misses                 |    28762533 |    26809737 |    27050378 |    25835351
    miss rate                        |      32.48% |       0.94% |       1.10% |       3.53%
    mpki                             |      115.05 |        5.42 |        8.24 |       12.28
  Cache L2                           |             |             |             |            
    num cache accesses               |    32668454 |    27204625 |    28643465 |    29823192
    num cache misses                 |    24348181 |    18809485 |    20076045 |    21042009
    miss rate                        |      74.53% |      69.14% |      70.09% |      70.56%
    mpki                             |       97.39 |        3.80 |        6.12 |       10.00
  Cache L3                           |             |             |             |            
    num cache accesses               |    28089533 |    18865866 |    20079216 |    24878862
    num cache misses                 |    17722444 |    12705302 |    17624628 |    18604777
    miss rate                        |      63.09% |      67.35% |      87.78% |      74.78%
    mpki                             |       70.89 |        2.57 |        5.37 |        8.84
DRAM summary                         |             |             |             |            
  num dram accesses                  |    95796182 |           0 |           0 |           0
  average dram access latency (ns)   |      148.08 |         inf |         inf |         inf
  average dram queueing delay        |       38.07 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      76.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
