                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1998979978 |   249999980 |   707073220 |   281034079
  Cycles                             |  1133969841 |  1133968452 |  1133969927 |  1133970152
  IPC                                |        1.76 |        0.22 |        0.62 |        0.25
  Time (ns)                          |   377989947 |   377989484 |   377989976 |   377990051
Branch predictor stats               |             |             |             |            
  num correct                        |   113916948 |    42338506 |    42964986 |    45819880
  num incorrect                      |    19269695 |     3913322 |    25855292 |     2868801
  misprediction rate                 |      14.47% |       8.46% |      37.57% |       5.89%
  mpki                               |        9.64 |       15.65 |       36.57 |       10.21
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   224453559 |    28960848 |    84334072 |    47434919
    num misses                       |          56 |          42 |          10 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   939358396 |    86565665 |   325130792 |    84195653
    num misses                       |      606272 |     1461632 |     2224680 |       99346
    miss rate                        |       0.06% |       1.69% |       0.68% |       0.12%
    mpki                             |        0.30 |        5.85 |        3.15 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      606328 |     1461674 |     2224690 |       99350
    num misses                       |       95791 |      397337 |     1766435 |       99350
    miss rate                        |      15.80% |      27.18% |      79.40% |     100.00%
    mpki                             |        0.05 |        1.59 |        2.50 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   224453559 |    28960848 |    84334072 |    47434919
    num cache misses                 |      654386 |       43178 |       47246 |       13386
    miss rate                        |       0.29% |       0.15% |       0.06% |       0.03%
    mpki                             |        0.33 |        0.17 |        0.07 |        0.05
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   939358396 |    86565665 |   325130792 |    84195653
    num cache misses                 |     5764767 |    10198890 |     5044006 |     6366474
    miss rate                        |       0.61% |      11.78% |       1.55% |       7.56%
    mpki                             |        2.88 |       40.80 |        7.13 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     6420368 |    12042463 |     5648511 |     8536609
    num cache misses                 |     4511924 |     9214889 |     4743587 |     6379860
    miss rate                        |      70.28% |      76.52% |      83.98% |      74.74%
    mpki                             |        2.26 |       36.86 |        6.71 |       22.70
  Cache L3                           |             |             |             |            
    num cache accesses               |     4513262 |    11015692 |     5359837 |     8536609
    num cache misses                 |      235355 |     8224265 |     1840667 |     6369934
    miss rate                        |       5.21% |      74.66% |      34.34% |      74.62%
    mpki                             |        0.12 |       32.90 |        2.60 |       22.67
DRAM summary                         |             |             |             |            
  num dram accesses                  |    23141786 |           0 |           0 |           0
  average dram access latency (ns)   |      129.74 |         inf |         inf |         inf
  average dram queueing delay        |       19.73 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      61.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
