                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   516973092 |   249999989 |  2928693044 |  3107850022
  Cycles                             |  3300931996 |  3300929257 |  3300931713 |  3300931803
  IPC                                |        0.16 |        0.08 |        0.89 |        0.94
  Time (ns)                          |  1100310665 |  1100309752 |  1100310571 |  1100310601
Branch predictor stats               |             |             |             |            
  num correct                        |   121139870 |    43244780 |     3820139 |   475078184
  num incorrect                      |    13451657 |    11689069 |       64740 |   121859257
  misprediction rate                 |       9.99% |      21.28% |       1.67% |      20.41%
  mpki                               |       26.02 |       46.76 |        0.02 |       39.21
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    43688457 |    23761816 |   335455893 |   404365950
    num misses                       |       35533 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   179100200 |    88558906 |  2190855323 |  1046033921
    num misses                       |     2738286 |    21160261 |    79125599 |     4631615
    miss rate                        |       1.53% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.30 |       84.64 |       27.02 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2773819 |    21160264 |    79125605 |     4631634
    num misses                       |     2346672 |    10898279 |    56563141 |      969494
    miss rate                        |      84.60% |      51.50% |      71.49% |      20.93%
    mpki                             |        4.54 |       43.59 |       19.31 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    43688457 |    23761816 |   335455893 |   404365950
    num cache misses                 |      751914 |      107030 |      921132 |     1613943
    miss rate                        |       1.72% |       0.45% |       0.27% |       0.40%
    mpki                             |        1.45 |        0.43 |        0.31 |        0.52
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   179100200 |    88558906 |  2190855323 |  1046033921
    num cache misses                 |    15359040 |    28765117 |    24307015 |     4076041
    miss rate                        |       8.58% |      32.48% |       1.11% |       0.39%
    mpki                             |       29.71 |      115.06 |        8.30 |        1.31
  Cache L2                           |             |             |             |            
    num cache accesses               |    16152072 |    32571496 |    25271845 |     6566718
    num cache misses                 |    15340259 |    22434882 |    17257641 |     1896607
    miss rate                        |      94.97% |      68.88% |      68.29% |      28.88%
    mpki                             |       29.67 |       89.74 |        5.89 |        0.61
  Cache L3                           |             |             |             |            
    num cache accesses               |    15382930 |    26181619 |    17301786 |     2790265
    num cache misses                 |    14568867 |    17556736 |    16429941 |     1564623
    miss rate                        |      94.71% |      67.06% |      94.96% |      56.07%
    mpki                             |       28.18 |       70.23 |        5.61 |        0.50
DRAM summary                         |             |             |             |            
  num dram accesses                  |    60028529 |           0 |           0 |           0
  average dram access latency (ns)   |      128.04 |         inf |         inf |         inf
  average dram queueing delay        |       18.03 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      54.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
