                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   546760501 |   370250725 |   478748473 |   249999973
  Cycles                             |  1379240298 |  1379240188 |  1379240046 |  1379238333
  IPC                                |        0.40 |        0.27 |        0.35 |        0.18
  Time (ns)                          |   459746766 |   459746730 |   459746682 |   459746111
Branch predictor stats               |             |             |             |            
  num correct                        |    33224128 |    29340467 |     4317617 |    40600608
  num incorrect                      |    19993119 |     2402797 |       28856 |     2521753
  misprediction rate                 |      37.57% |       7.57% |       0.66% |       5.85%
  mpki                               |       36.57 |        6.49 |        0.06 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    65236529 |    31247689 |    42310784 |    41868591
    num misses                       |          10 |          42 |           3 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   251543437 |   101946017 |   130010732 |    75636447
    num misses                       |     1724027 |      499456 |      230697 |       88470
    miss rate                        |       0.69% |       0.49% |       0.18% |       0.12%
    mpki                             |        3.15 |        1.35 |        0.48 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |     1724037 |      499498 |      230700 |       88474
    num misses                       |     1370084 |      157410 |      230520 |       88474
    miss rate                        |      79.47% |      31.51% |      99.92% |     100.00%
    mpki                             |        2.51 |        0.43 |        0.48 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    65236529 |    31247689 |    42310784 |    41868591
    num cache misses                 |       25552 |       42039 |      135795 |        3610
    miss rate                        |       0.04% |       0.13% |       0.32% |       0.01%
    mpki                             |        0.05 |        0.11 |        0.28 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   251543437 |   101946017 |   130010732 |    75636447
    num cache misses                 |     3936167 |     5447833 |    24350667 |     5661910
    miss rate                        |       1.56% |       5.34% |      18.73% |       7.49%
    mpki                             |        7.20 |       14.71 |       50.86 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     4572852 |     5538957 |    24486467 |     7685153
    num cache misses                 |     3364622 |     4754856 |    14952880 |     5665520
    miss rate                        |      73.58% |      85.84% |      61.07% |      73.72%
    mpki                             |        6.15 |       12.84 |       31.23 |       22.66
  Cache L3                           |             |             |             |            
    num cache accesses               |     4077801 |     4804072 |    14952885 |     7685153
    num cache misses                 |     2349661 |     4561315 |    14799927 |     5660230
    miss rate                        |      57.62% |      94.95% |      98.98% |      73.65%
    mpki                             |        4.30 |       12.32 |       30.91 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    41918990 |           0 |           0 |           0
  average dram access latency (ns)   |      179.81 |         inf |         inf |         inf
  average dram queueing delay        |       69.80 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      91.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
