                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   439647547 |   249999989 |  3981850362 |  6843348097
  Cycles                             |  9073942936 |  9073939844 |  9073943462 |  9073942831
  IPC                                |        0.05 |        0.03 |        0.44 |        0.75
  Time (ns)                          |  3024647645 |  3024646615 |  3024647821 |  3024647610
Branch predictor stats               |             |             |             |            
  num correct                        |   102990869 |    43244780 |     5185865 |  1046166069
  num incorrect                      |    11441019 |    11689069 |       87884 |   268189640
  misprediction rate                 |      10.00% |      21.28% |       1.67% |      20.40%
  mpki                               |       26.02 |       46.76 |        0.02 |       39.19
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    37171606 |    23761816 |   456108871 |   890330268
    num misses                       |       30319 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   152312773 |    88558906 |  2978606879 |  2303540654
    num misses                       |     2343055 |    21159307 |   107345233 |    10198586
    miss rate                        |       1.54% |      23.89% |       3.60% |       0.44%
    mpki                             |        5.33 |       84.64 |       26.96 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2373374 |    21159310 |   107345239 |    10198605
    num misses                       |     2008517 |    10898293 |    76591343 |     2135203
    miss rate                        |      84.63% |      51.51% |      71.35% |      20.94%
    mpki                             |        4.57 |       43.59 |       19.24 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    37171606 |    23761816 |   456108871 |   890330268
    num cache misses                 |      631673 |      105586 |      847344 |     3361076
    miss rate                        |       1.70% |       0.44% |       0.19% |       0.38%
    mpki                             |        1.44 |        0.42 |        0.21 |        0.49
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   152312773 |    88558906 |  2978606879 |  2303540654
    num cache misses                 |    13062865 |    28747998 |    32607381 |     8784642
    miss rate                        |       8.58% |      32.46% |       1.09% |       0.38%
    mpki                             |       29.71 |      114.99 |        8.19 |        1.28
  Cache L2                           |             |             |             |            
    num cache accesses               |    13728652 |    32421316 |    33456048 |    14030927
    num cache misses                 |    13020159 |    22303140 |    22562139 |     3779415
    miss rate                        |      94.84% |      68.79% |      67.44% |      26.94%
    mpki                             |       29.61 |       89.21 |        5.67 |        0.55
  Cache L3                           |             |             |             |            
    num cache accesses               |    13055789 |    25915526 |    22564032 |     5702488
    num cache misses                 |    12712491 |    16534765 |    21061995 |     2934408
    miss rate                        |      97.37% |      63.80% |      93.34% |      51.46%
    mpki                             |       28.92 |       66.14 |        5.29 |        0.43
DRAM summary                         |             |             |             |            
  num dram accesses                  |    65696072 |           0 |           0 |           0
  average dram access latency (ns)   |      448.46 |         inf |         inf |         inf
  average dram queueing delay        |      308.42 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      86.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
