                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   380636381 |   581892696 |  1212115693 |   249999981
  Cycles                             |  1805076670 |  1805076439 |  1805077162 |  1805073591
  IPC                                |        0.21 |        0.32 |        0.67 |        0.14
  Time (ns)                          |   601692224 |   601692147 |   601692388 |   601691197
Branch predictor stats               |             |             |             |            
  num correct                        |    62630559 |    11490300 |   183357292 |    58565837
  num incorrect                      |     4071087 |    15788028 |    40220653 |     6500447
  misprediction rate                 |       6.10% |      57.88% |      17.99% |       9.99%
  mpki                               |       10.70 |       27.13 |       33.18 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    63350762 |    65098028 |   167964724 |    21135842
    num misses                       |           4 |          14 |         280 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   117247776 |   219204926 |   471136609 |    86633855
    num misses                       |      138638 |     1557097 |     2502596 |     1331621
    miss rate                        |       0.12% |       0.71% |       0.53% |       1.54%
    mpki                             |        0.36 |        2.68 |        2.06 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      138642 |     1557111 |     2502876 |     1349062
    num misses                       |      138642 |     1557092 |      222633 |     1140464
    miss rate                        |     100.00% |     100.00% |       8.90% |      84.54%
    mpki                             |        0.36 |        2.68 |        0.18 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    63350762 |    65098028 |   167964724 |    21135842
    num cache misses                 |        9244 |       25872 |     9698970 |      363724
    miss rate                        |       0.01% |       0.04% |       5.77% |       1.72%
    mpki                             |        0.02 |        0.04 |        8.00 |        1.45
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   117247776 |   219204926 |   471136609 |    86633855
    num cache misses                 |     8874123 |    17121468 |     9522920 |     7426685
    miss rate                        |       7.57% |       7.81% |       2.02% |       8.57%
    mpki                             |       23.31 |       29.42 |        7.86 |       29.71
  Cache L2                           |             |             |             |            
    num cache accesses               |    12074804 |    19502754 |    19659224 |     7811313
    num cache misses                 |     8883367 |    17147269 |     6754775 |     7401072
    miss rate                        |      73.57% |      87.92% |      34.36% |      94.75%
    mpki                             |       23.34 |       29.47 |        5.57 |       29.60
  Cache L3                           |             |             |             |            
    num cache accesses               |    12074804 |    19502683 |     7194256 |     7422779
    num cache misses                 |     8883068 |    17146019 |     2462847 |     6969010
    miss rate                        |      73.57% |      87.92% |      34.23% |      93.89%
    mpki                             |       23.34 |       29.47 |        2.03 |       27.88
DRAM summary                         |             |             |             |            
  num dram accesses                  |    46943436 |           0 |           0 |           0
  average dram access latency (ns)   |      149.27 |         inf |         inf |         inf
  average dram queueing delay        |       39.26 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      78.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
