                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  266705569 |  411359424 |  457385386
  Cycles                             |  254721857 |  254724000 |  254724000 |  254723886
  IPC                                |       0.98 |       1.05 |       1.61 |       1.80
  Time (ns)                          |   84907286 |   84908000 |   84908000 |   84907962
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   14094966 |   17455642 |   57466678
  num incorrect                      |    9793313 |   10233596 |    1005060 |    6432985
  misprediction rate                 |     20.40% |     42.06% |      5.44% |     10.07%
  mpki                               |      39.17 |      38.37 |       2.44 |      14.06
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   21545235 |   39748606 |   70720564
    num misses                       |         19 |         52 |          8 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |   78367923 |  127794837 |  185190781
    num misses                       |     372573 |       4541 |      36117 |      54684
    miss rate                        |      0.44% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.49 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372592 |       4593 |      36125 |      55042
    num misses                       |      78123 |       4190 |       1105 |       1798
    miss rate                        |     20.97% |     91.23% |      3.06% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   21545235 |   39748606 |   70720564
    num cache misses                 |     108547 |       1625 |        689 |    1493327
    miss rate                        |      0.33% |      0.01% |      0.00% |      2.11%
    mpki                             |       0.43 |       0.01 |       0.00 |       3.26
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |   78367923 |  127794837 |  185190781
    num cache misses                 |     311054 |     267752 |    3452505 |    1436731
    miss rate                        |      0.37% |      0.34% |      2.70% |      0.78%
    mpki                             |       1.24 |       1.00 |       8.39 |       3.14
  Cache L2                           |            |            |            |           
    num cache accesses               |     486082 |     271711 |    3461578 |    2935458
    num cache misses                 |     104726 |     259183 |      44338 |      82532
    miss rate                        |     21.54% |     95.39% |      1.28% |      2.81%
    mpki                             |       0.42 |       0.97 |       0.11 |       0.18
  Cache L3                           |            |            |            |           
    num cache accesses               |     172434 |     261547 |      52785 |      88702
    num cache misses                 |      90794 |     258798 |      39019 |      54560
    miss rate                        |     52.65% |     98.95% |     73.92% |     61.51%
    mpki                             |       0.36 |       0.97 |       0.09 |       0.12
DRAM summary                         |            |            |            |           
  num dram accesses                  |     730887 |          0 |          0 |          0
  average dram access latency (ns)   |     112.14 |        inf |        inf |        inf
  average dram queueing delay        |       2.13 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
