                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999898 |  696079084 |  450504161 |  962002261
  Cycles                             |  692780993 |  692786362 |  692787317 |  692786013
  IPC                                |       0.36 |       1.00 |       0.65 |       1.39
  Time (ns)                          |  230926998 |  230928787 |  230929106 |  230928671
Branch predictor stats               |            |            |            |           
  num correct                        |    4856955 |   33035350 |   27362278 |   77341080
  num incorrect                      |    6669357 |   28236442 |   16464778 |   12982618
  misprediction rate                 |     57.86% |     46.08% |     37.57% |     14.37%
  mpki                               |      26.68 |      40.56 |      36.55 |      13.50
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   27532058 |   53091397 |   53697442 |  140936589
    num misses                       |         14 |         52 |         10 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   93614435 |  200000570 |  207205108 |  461112226
    num misses                       |     661938 |      10302 |    1411756 |    2579834
    miss rate                        |      0.71% |      0.01% |      0.68% |      0.56%
    mpki                             |       2.65 |       0.01 |       3.13 |       2.68
  L2 TLB                             |            |            |            |           
    num accesses                     |     661952 |      10354 |    1411766 |    2579899
    num misses                       |     661946 |       9053 |    1119489 |      16226
    miss rate                        |    100.00% |     87.43% |     79.30% |      0.63%
    mpki                             |       2.65 |       0.01 |       2.48 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   27532058 |   53091397 |   53697442 |  140936589
    num cache misses                 |      18625 |      18192 |      30475 |    4706944
    miss rate                        |      0.07% |      0.03% |      0.06% |      3.34%
    mpki                             |       0.07 |       0.03 |       0.07 |       4.89
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   93614435 |  200000570 |  207205108 |  461112226
    num cache misses                 |    7294596 |     629640 |    3210286 |   15538494
    miss rate                        |      7.79% |      0.31% |      1.55% |      3.37%
    mpki                             |      29.18 |       0.90 |       7.13 |      16.15
  Cache L2                           |            |            |            |           
    num cache accesses               |    8258029 |     674811 |    3531571 |   20253728
    num cache misses                 |    7313221 |     620391 |    3017206 |    3190398
    miss rate                        |     88.56% |     91.94% |     85.44% |     15.75%
    mpki                             |      29.25 |       0.89 |       6.70 |       3.32
  Cache L3                           |            |            |            |           
    num cache accesses               |    8258029 |     647799 |    3345131 |    3199864
    num cache misses                 |    7292732 |     616052 |    1064276 |     160816
    miss rate                        |     88.31% |     95.10% |     31.82% |      5.03%
    mpki                             |      29.17 |       0.89 |       2.36 |       0.17
DRAM summary                         |            |            |            |           
  num dram accesses                  |   13365396 |          0 |          0 |          0
  average dram access latency (ns)   |     133.82 |        inf |        inf |        inf
  average dram queueing delay        |      23.81 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     57.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
