                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   375667857 |   555914441 |  1211850343 |   249999981
  Cycles                             |  1808426678 |  1808427045 |  1808427150 |  1808418023
  IPC                                |        0.21 |        0.31 |        0.67 |        0.14
  Time (ns)                          |   602808893 |   602809015 |   602809050 |   602806008
Branch predictor stats               |             |             |             |            
  num correct                        |    61727191 |    11201652 |   183311644 |    58565837
  num incorrect                      |     4071087 |    15326191 |    40214377 |     6500447
  misprediction rate                 |       6.19% |      57.77% |      17.99% |       9.99%
  mpki                               |       10.84 |       27.57 |       33.18 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    62447394 |    62846574 |   167911445 |    21135842
    num misses                       |           4 |          14 |         280 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   115892724 |   211584621 |   471053828 |    86633855
    num misses                       |      136874 |     1497224 |     2501586 |     1331679
    miss rate                        |       0.12% |       0.71% |       0.53% |       1.54%
    mpki                             |        0.36 |        2.69 |        2.06 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      136878 |     1497238 |     2501866 |     1349120
    num misses                       |      136878 |     1497219 |      221800 |     1140462
    miss rate                        |     100.00% |     100.00% |       8.87% |      84.53%
    mpki                             |        0.36 |        2.69 |        0.18 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    62447394 |    62846574 |   167911445 |    21135842
    num cache misses                 |       10614 |       54666 |     9935124 |      403231
    miss rate                        |       0.02% |       0.09% |       5.92% |       1.91%
    mpki                             |        0.03 |        0.10 |        8.20 |        1.61
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   115892724 |   211584621 |   471053828 |    86633855
    num cache misses                 |     8762451 |    16701187 |     9822260 |     7452479
    miss rate                        |       7.56% |       7.89% |       2.09% |       8.60%
    mpki                             |       23.32 |       30.04 |        8.11 |       29.81
  Cache L2                           |             |             |             |            
    num cache accesses               |    11964368 |    19110888 |    20193676 |     7873490
    num cache misses                 |     8773065 |    16755814 |     9555287 |     7527967
    miss rate                        |      73.33% |      87.68% |      47.32% |      95.61%
    mpki                             |       23.35 |       30.14 |        7.88 |       30.11
  Cache L3                           |             |             |             |            
    num cache accesses               |    11964368 |    19110845 |     9992194 |     7546273
    num cache misses                 |     8756966 |    16709781 |     2473954 |     7079233
    miss rate                        |      73.19% |      87.44% |      24.76% |      93.81%
    mpki                             |       23.31 |       30.06 |        2.04 |       28.32
DRAM summary                         |             |             |             |            
  num dram accesses                  |    46389420 |           0 |           0 |           0
  average dram access latency (ns)   |      153.97 |         inf |         inf |         inf
  average dram queueing delay        |       43.96 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      77.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
