                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1873877090 |   249999980 |   608802638 |   270029987
  Cycles                             |  1083688154 |  1083684474 |  1083688354 |  1083688192
  IPC                                |        1.73 |        0.23 |        0.56 |        0.25
  Time (ns)                          |   361229385 |   361228158 |   361229451 |   361229397
Branch predictor stats               |             |             |             |            
  num correct                        |   107433838 |    42338506 |    36975961 |    44124189
  num incorrect                      |    18186273 |     3913322 |    22250197 |     2619212
  misprediction rate                 |      14.48% |       8.46% |      37.57% |       5.60%
  mpki                               |        9.71 |       15.65 |       36.55 |        9.70
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   211104605 |    28960848 |    72604368 |    45489639
    num misses                       |          56 |          42 |          10 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   879045542 |    86565665 |   280238941 |    81125207
    num misses                       |      565712 |     1461773 |     1906488 |       95546
    miss rate                        |       0.06% |       1.69% |       0.68% |       0.12%
    mpki                             |        0.30 |        5.85 |        3.13 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      565768 |     1461815 |     1906498 |       95550
    num misses                       |       89184 |      397369 |     1513726 |       95550
    miss rate                        |      15.76% |      27.18% |      79.40% |     100.00%
    mpki                             |        0.05 |        1.59 |        2.49 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   211104605 |    28960848 |    72604368 |    45489639
    num cache misses                 |      422671 |       29207 |       29303 |        8605
    miss rate                        |       0.20% |       0.10% |       0.04% |       0.02%
    mpki                             |        0.23 |        0.12 |        0.05 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   879045542 |    86565665 |   280238941 |    81125207
    num cache misses                 |     5277913 |    10164489 |     4382959 |     6119895
    miss rate                        |       0.60% |      11.74% |       1.56% |       7.54%
    mpki                             |        2.82 |       40.66 |        7.20 |       22.66
  Cache L2                           |             |             |             |            
    num cache accesses               |     5702252 |    11807846 |     4958921 |     8188233
    num cache misses                 |     3211273 |     8725862 |     3846566 |     6128500
    miss rate                        |      56.32% |      73.90% |      77.57% |      74.85%
    mpki                             |        1.71 |       34.90 |        6.32 |       22.70
  Cache L3                           |             |             |             |            
    num cache accesses               |     3213262 |    10340724 |     4452291 |     8188233
    num cache misses                 |      319399 |     7578644 |     2021313 |     6124984
    miss rate                        |       9.94% |      73.29% |      45.40% |      74.80%
    mpki                             |        0.17 |       30.31 |        3.32 |       22.68
DRAM summary                         |             |             |             |            
  num dram accesses                  |    22151981 |           0 |           0 |           0
  average dram access latency (ns)   |      129.80 |         inf |         inf |         inf
  average dram queueing delay        |       19.79 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      61.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
