                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1000374338 |  1520820960 |   398200193
  Cycles                             |  1756345734 |  1756347081 |  1756347236 |  1756347091
  IPC                                |        0.14 |        0.57 |        0.87 |        0.23
  Time (ns)                          |   585448578 |   585449027 |   585449079 |   585449031
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    53345424 |     1976787 |    65763125
  num incorrect                      |     6500447 |     1248053 |       33500 |     4122569
  misprediction rate                 |       9.99% |       2.29% |       1.67% |       5.90%
  mpki                               |       26.00 |        1.25 |        0.02 |       10.35
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |    99604935 |   174216684 |    66534816
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   346681890 |  1137605160 |   122049623
    num misses                       |     1331686 |      543985 |    40968616 |      144860
    miss rate                        |       1.54% |       0.16% |       3.60% |       0.12%
    mpki                             |        5.33 |        0.54 |       26.94 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349127 |      544032 |    40968622 |      144864
    num misses                       |     1140469 |      164122 |    29270607 |      144864
    miss rate                        |      84.53% |      30.17% |      71.45% |     100.00%
    mpki                             |        4.56 |        0.16 |       19.25 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |    99604935 |   174216684 |    66534816
    num cache misses                 |      409070 |      101965 |      812765 |       11801
    miss rate                        |       1.94% |       0.10% |       0.47% |       0.02%
    mpki                             |        1.64 |        0.10 |        0.53 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   346681890 |  1137605160 |   122049623
    num cache misses                 |     7457481 |    12236495 |    12526981 |     9273913
    miss rate                        |       8.61% |       3.53% |       1.10% |       7.60%
    mpki                             |       29.83 |       12.23 |        8.24 |       23.29
  Cache L2                           |             |             |             |            
    num cache accesses               |     7887036 |    14141735 |    13355918 |    12499310
    num cache misses                 |     7541094 |     9980733 |     9458101 |     9285714
    miss rate                        |      95.61% |      70.58% |      70.82% |      74.29%
    mpki                             |       30.16 |        9.98 |        6.22 |       23.32
  Cache L3                           |             |             |             |            
    num cache accesses               |     7562176 |    11821779 |     9474523 |    12499310
    num cache misses                 |     7141704 |     8804701 |     8363871 |     9269794
    miss rate                        |      94.44% |      74.48% |      88.28% |      74.16%
    mpki                             |       28.57 |        8.80 |        5.50 |       23.28
DRAM summary                         |             |             |             |            
  num dram accesses                  |    42882434 |           0 |           0 |           0
  average dram access latency (ns)   |      141.55 |         inf |         inf |         inf
  average dram queueing delay        |       31.54 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
