                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999879 |  289048568 |  407997572 |  488078364
  Cycles                             |  274124466 |  274125686 |  274125684 |  274125684
  IPC                                |       0.91 |       1.05 |       1.49 |       1.78
  Time (ns)                          |   91374822 |   91375229 |   91375228 |   91375228
Branch predictor stats               |            |            |            |           
  num correct                        |    5768210 |    7170145 |   32897525 |   63770900
  num incorrect                      |     102901 |    1054102 |    5498330 |    6695051
  misprediction rate                 |      1.75% |     12.82% |     14.32% |      9.50%
  mpki                               |       0.41 |       3.65 |      13.48 |      13.72
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   22339856 |   28207544 |   59847446 |   73723202
    num misses                       |          4 |         62 |         65 |        371
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   98207449 |  146190598 |  195639063 |  192863787
    num misses                       |      52470 |     343872 |    1104393 |      58132
    miss rate                        |      0.05% |      0.24% |      0.56% |      0.03%
    mpki                             |       0.21 |       1.19 |       2.71 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |      52474 |     343934 |    1104458 |      58503
    num misses                       |      27304 |       4999 |       6640 |       1886
    miss rate                        |     52.03% |      1.45% |      0.60% |      3.22%
    mpki                             |       0.11 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   22339856 |   28207544 |   59847446 |   73723202
    num cache misses                 |      33457 |      57934 |    1992653 |    1539052
    miss rate                        |      0.15% |      0.21% |      3.33% |      2.09%
    mpki                             |       0.13 |       0.20 |       4.88 |       3.15
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   98207449 |  146190598 |  195639063 |  192863787
    num cache misses                 |    2553589 |    2510948 |    6603301 |    2096380
    miss rate                        |      2.60% |      1.72% |      3.38% |      1.09%
    mpki                             |      10.21 |       8.69 |      16.18 |       4.30
  Cache L2                           |            |            |            |           
    num cache accesses               |    2591747 |    2595222 |    8596542 |    3652028
    num cache misses                 |    1803663 |    1221403 |    1275335 |     233968
    miss rate                        |     69.59% |     47.06% |     14.84% |      6.41%
    mpki                             |       7.21 |       4.23 |       3.13 |       0.48
  Cache L3                           |            |            |            |           
    num cache accesses               |    1810034 |    1247771 |    1276020 |     250570
    num cache misses                 |    1733228 |     181122 |      15269 |      88396
    miss rate                        |     95.76% |     14.52% |      1.20% |     35.28%
    mpki                             |       6.93 |       0.63 |       0.04 |       0.18
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2553401 |          0 |          0 |          0
  average dram access latency (ns)   |     112.36 |        inf |        inf |        inf
  average dram queueing delay        |       2.35 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     27.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
