                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  257418620 |  284792075 |  366786824 |  249999907
  Cycles                             |  263841300 |  263841175 |  263841306 |  263839026
  IPC                                |       0.98 |       1.08 |       1.39 |       0.95
  Time (ns)                          |   87947100 |   87947058 |   87947102 |   87946342
Branch predictor stats               |            |            |            |           
  num correct                        |     339202 |   42694804 |   29545260 |    4611008
  num incorrect                      |       5750 |    4900317 |    4941946 |     704186
  misprediction rate                 |      1.67% |     10.30% |     14.33% |     13.25%
  mpki                               |       0.02 |      17.21 |      13.47 |       2.82
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   29475111 |   45753319 |   53761716 |   23785065
    num misses                       |          6 |       2084 |         65 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  192600196 |  115747352 |  175838322 |  127043714
    num misses                       |    7023957 |     714282 |     987493 |     281086
    miss rate                        |      3.65% |      0.62% |      0.56% |      0.22%
    mpki                             |      27.29 |       2.51 |       2.69 |       1.12
  L2 TLB                             |            |            |            |           
    num accesses                     |    7023963 |     716366 |     987558 |     281148
    num misses                       |    5040836 |     105305 |       6164 |       4005
    miss rate                        |     71.77% |     14.70% |      0.62% |      1.42%
    mpki                             |      19.58 |       0.37 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   29475111 |   45753319 |   53761716 |   23785065
    num cache misses                 |      26235 |     858706 |    1589181 |       5509
    miss rate                        |      0.09% |      1.88% |      2.96% |      0.02%
    mpki                             |       0.10 |       3.02 |       4.33 |       0.02
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  192600196 |  115747352 |  175838322 |  127043714
    num cache misses                 |    2117036 |    1141858 |    5849477 |    1943478
    miss rate                        |      1.10% |      0.99% |      3.33% |      1.53%
    mpki                             |       8.22 |       4.01 |      15.95 |       7.77
  Cache L2                           |            |            |            |           
    num cache accesses               |    2143497 |    2044086 |    7441769 |    2011970
    num cache misses                 |    1430990 |     467371 |      76855 |     354003
    miss rate                        |     66.76% |     22.86% |      1.03% |     17.59%
    mpki                             |       5.56 |       1.64 |       0.21 |       1.42
  Cache L3                           |            |            |            |           
    num cache accesses               |    1431255 |     511512 |      80563 |     418190
    num cache misses                 |    1306444 |     397187 |      75708 |     272805
    miss rate                        |     91.28% |     77.65% |     93.97% |     65.23%
    mpki                             |       5.08 |       1.39 |       0.21 |       1.09
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2629450 |          0 |          0 |          0
  average dram access latency (ns)   |     122.09 |        inf |        inf |        inf
  average dram queueing delay        |      12.08 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     29.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
