                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1288434234 |   249999989 |   917783373 |  2923117951
  Cycles                             |  3677404501 |  3677402523 |  3677404638 |  3677404833
  IPC                                |        0.35 |        0.07 |        0.25 |        0.79
  Time (ns)                          |  1225801501 |  1225800841 |  1225801546 |  1225801611
Branch predictor stats               |             |             |             |            
  num correct                        |   102122520 |    43244780 |   154660142 |   317826615
  num incorrect                      |     8347629 |    11689069 |    14305248 |    48439519
  misprediction rate                 |       7.56% |      21.28% |       8.47% |      13.23%
  mpki                               |        6.48 |       46.76 |       15.59 |       16.57
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   108116798 |    23761816 |   106423754 |   344234786
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   354567973 |    88558906 |   320251269 |  1311010377
    num misses                       |     1731673 |    21160328 |     5545804 |    13361486
    miss rate                        |       0.49% |      23.89% |       1.73% |       1.02%
    mpki                             |        1.34 |       84.64 |        6.04 |        4.57
  L2 TLB                             |             |             |             |            
    num accesses                     |     1731715 |    21160331 |     5545846 |    13361496
    num misses                       |      539791 |    10898381 |     1496327 |     1186791
    miss rate                        |      31.17% |      51.50% |      26.98% |       8.88%
    mpki                             |        0.42 |       43.59 |        1.63 |        0.41
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   108116798 |    23761816 |   106423754 |   344234786
    num cache misses                 |      206690 |      190392 |      123545 |      255816
    miss rate                        |       0.19% |       0.80% |       0.12% |       0.07%
    mpki                             |        0.16 |        0.76 |        0.13 |        0.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   354567973 |    88558906 |   320251269 |  1311010377
    num cache misses                 |    18993532 |    28763615 |    37575119 |    42520027
    miss rate                        |       5.36% |      32.48% |      11.73% |       3.24%
    mpki                             |       14.74 |      115.05 |       40.94 |       14.55
  Cache L2                           |             |             |             |            
    num cache accesses               |    19369891 |    32674473 |    41950786 |    43326646
    num cache misses                 |    17811611 |    24351444 |    33253703 |    29978477
    miss rate                        |      91.96% |      74.53% |      79.27% |      69.19%
    mpki                             |       13.82 |       97.41 |       36.23 |       10.26
  Cache L3                           |             |             |             |            
    num cache accesses               |    17981680 |    28097705 |    37507540 |    30558818
    num cache misses                 |    15694771 |    17938173 |    23111489 |    11481540
    miss rate                        |      87.28% |      63.84% |      61.62% |      37.57%
    mpki                             |       12.18 |       71.75 |       25.18 |        3.93
DRAM summary                         |             |             |             |            
  num dram accesses                  |    88251067 |           0 |           0 |           0
  average dram access latency (ns)   |      141.47 |         inf |         inf |         inf
  average dram queueing delay        |       31.46 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      72.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
