                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  397670497 |  566647956 |  462639239 |  249999984
  Cycles                             |  341185577 |  341185564 |  341185560 |  341183506
  IPC                                |       1.17 |       1.66 |       1.36 |       0.73
  Time (ns)                          |  113728526 |  113728522 |  113728520 |  113727836
Branch predictor stats               |            |            |            |           
  num correct                        |   59997543 |   26091968 |   26304349 |   15199251
  num incorrect                      |    6700454 |     216232 |    4513786 |    9146162
  misprediction rate                 |     10.05% |      0.82% |     14.65% |     37.57%
  mpki                               |      16.85 |       0.38 |       9.76 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   63615492 |   43350657 |   51886647 |   29844534
    num misses                       |       2506 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  159577646 |  326062917 |  217426300 |  114926447
    num misses                       |     846830 |      43877 |     136557 |     791215
    miss rate                        |      0.53% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.13 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     849336 |      43920 |     136613 |     791225
    num misses                       |     125346 |      13491 |      21640 |     629353
    miss rate                        |     14.76% |     30.72% |     15.84% |     79.54%
    mpki                             |       0.32 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   63615492 |   43350657 |   51886647 |   29844534
    num cache misses                 |    1040423 |      28715 |     102352 |      10589
    miss rate                        |      1.64% |      0.07% |      0.20% |      0.04%
    mpki                             |       2.62 |       0.05 |       0.22 |       0.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  159577646 |  326062917 |  217426300 |  114926447
    num cache misses                 |    1360492 |    2969000 |    1294314 |    1769904
    miss rate                        |      0.85% |      0.91% |      0.60% |      1.54%
    mpki                             |       3.42 |       5.24 |       2.80 |       7.08
  Cache L2                           |            |            |            |           
    num cache accesses               |    2451973 |    3001349 |    1398796 |    1927382
    num cache misses                 |     785073 |    1827087 |     787500 |    1488274
    miss rate                        |     32.02% |     60.88% |     56.30% |     77.22%
    mpki                             |       1.97 |       3.22 |       1.70 |       5.95
  Cache L3                           |            |            |            |           
    num cache accesses               |     836557 |    1830966 |     790257 |    1672023
    num cache misses                 |     460638 |     936436 |     573399 |     477349
    miss rate                        |     55.06% |     51.14% |     72.56% |     28.55%
    mpki                             |       1.16 |       1.65 |       1.24 |       1.91
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4007254 |          0 |          0 |          0
  average dram access latency (ns)   |     115.31 |        inf |        inf |        inf
  average dram queueing delay        |       5.30 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     35.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
