                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  454483946 |  339181751 |  551252261 |  249999984
  Cycles                             |  332232451 |  332232465 |  332232450 |  332231196
  IPC                                |       1.37 |       1.02 |       1.66 |       0.75
  Time (ns)                          |  110744151 |  110744155 |  110744150 |  110743732
Branch predictor stats               |            |            |            |           
  num correct                        |   26035732 |   43508774 |   25377434 |   15199251
  num incorrect                      |    4472456 |   10320684 |     209984 |    9146162
  misprediction rate                 |     14.66% |     19.17% |      0.82% |     37.57%
  mpki                               |       9.84 |      30.43 |       0.38 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   51139360 |   47469485 |   42166345 |   29844534
    num misses                       |         56 |        113 |         43 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  213108245 |  132918455 |  317211218 |  114926447
    num misses                       |     134874 |     218007 |      41985 |     791209
    miss rate                        |      0.06% |      0.16% |      0.01% |      0.69%
    mpki                             |       0.30 |       0.64 |       0.08 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     134930 |     218120 |      42028 |     791219
    num misses                       |      21268 |      37003 |      13010 |     629353
    miss rate                        |     15.76% |     16.96% |     30.96% |     79.54%
    mpki                             |       0.05 |       0.11 |       0.02 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   51139360 |   47469485 |   42166345 |   29844534
    num cache misses                 |     145968 |    1478345 |      37034 |      16207
    miss rate                        |      0.29% |      3.11% |      0.09% |      0.05%
    mpki                             |       0.32 |       4.36 |       0.07 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  213108245 |  132918455 |  317211218 |  114926447
    num cache misses                 |    1294735 |    1547164 |    2979401 |    1772095
    miss rate                        |      0.61% |      1.16% |      0.94% |      1.54%
    mpki                             |       2.85 |       4.56 |       5.40 |       7.09
  Cache L2                           |            |            |            |           
    num cache accesses               |    1442157 |    3107448 |    3019393 |    1925569
    num cache misses                 |    1011838 |    1307873 |    2083684 |    1664367
    miss rate                        |     70.16% |     42.09% |     69.01% |     86.44%
    mpki                             |       2.23 |       3.86 |       3.78 |       6.66
  Cache L3                           |            |            |            |           
    num cache accesses               |    1013426 |    1390121 |    2086753 |    1822707
    num cache misses                 |     545609 |     214927 |     938572 |     442370
    miss rate                        |     53.84% |     15.46% |     44.98% |     24.27%
    mpki                             |       1.20 |       0.63 |       1.70 |       1.77
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3754041 |          0 |          0 |          0
  average dram access latency (ns)   |     115.38 |        inf |        inf |        inf
  average dram queueing delay        |       5.37 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     33.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
