                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   987633693 |  1223462577 |   828952047 |   249999981
  Cycles                             |  2556694944 |  2556695451 |  2556695132 |  2556692094
  IPC                                |        0.39 |        0.48 |        0.32 |        0.10
  Time (ns)                          |   852231648 |   852231817 |   852231711 |   852230698
Branch predictor stats               |             |             |             |            
  num correct                        |    33132914 |   185141306 |     7519400 |    58565837
  num incorrect                      |    15516935 |    40549559 |       50358 |     6500447
  misprediction rate                 |      31.90% |      17.97% |       0.67% |       9.99%
  mpki                               |       15.71 |       33.14 |        0.06 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    77857475 |   169997374 |    73263429 |    21135842
    num misses                       |           3 |         281 |           3 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   428329218 |   475510550 |   225709652 |    86633855
    num misses                       |      443574 |     2533847 |      403094 |     1331670
    miss rate                        |       0.10% |       0.53% |       0.18% |       1.54%
    mpki                             |        0.45 |        2.07 |        0.49 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      443577 |     2534128 |      403097 |     1349111
    num misses                       |      302174 |      247021 |      402794 |     1140467
    miss rate                        |      68.12% |       9.75% |      99.92% |      84.53%
    mpki                             |        0.31 |        0.20 |        0.49 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    77857475 |   169997374 |    73263429 |    21135842
    num cache misses                 |       15849 |     9807383 |       53812 |      344737
    miss rate                        |       0.02% |       5.77% |       0.07% |       1.63%
    mpki                             |        0.02 |        8.02 |        0.06 |        1.38
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   428329218 |   475510550 |   225709652 |    86633855
    num cache misses                 |    21799940 |    10003482 |    42519272 |     7409868
    miss rate                        |       5.09% |       2.10% |      18.84% |       8.55%
    mpki                             |       22.07 |        8.18 |       51.29 |       29.64
  Cache L2                           |             |             |             |            
    num cache accesses               |    23348743 |    20405112 |    42573165 |     7775844
    num cache misses                 |    19360899 |     3803757 |    25830127 |     7328543
    miss rate                        |      82.92% |      18.64% |      60.67% |      94.25%
    mpki                             |       19.60 |        3.11 |       31.16 |       29.31
  Cache L3                           |             |             |             |            
    num cache accesses               |    20893853 |     4408917 |    25830208 |     7350811
    num cache misses                 |    19342662 |     3764792 |    25770489 |     7326806
    miss rate                        |      92.58% |      85.39% |      99.77% |      99.67%
    mpki                             |       19.58 |        3.08 |       31.09 |       29.31
DRAM summary                         |             |             |             |            
  num dram accesses                  |    78658615 |           0 |           0 |           0
  average dram access latency (ns)   |      196.50 |         inf |         inf |         inf
  average dram queueing delay        |       86.49 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      92.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
