                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  400309322 |  249999875 |  410365672 |  597542044
  Cycles                             |  830796247 |  830793972 |  830796187 |  830796287
  IPC                                |       0.48 |       0.30 |       0.49 |       0.72
  Time (ns)                          |  276932082 |  276931324 |  276932062 |  276932096
Branch predictor stats               |            |            |            |           
  num correct                        |   21672130 |   38165828 |   11039581 |     779752
  num incorrect                      |     506839 |    8123236 |    5491977 |      13216
  misprediction rate                 |      2.29% |     17.55% |     33.22% |      1.67%
  mpki                               |       1.27 |      32.49 |      13.38 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   40384579 |   34415971 |   31579414 |   68442213
    num misses                       |         47 |        133 |          3 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  141579334 |   96931746 |  193578072 |  447004123
    num misses                       |     211370 |     514476 |     193030 |   16229551
    miss rate                        |      0.15% |      0.53% |      0.10% |      3.63%
    mpki                             |       0.53 |       2.06 |       0.47 |      27.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     211417 |     514609 |     193033 |   16229557
    num misses                       |      68023 |      50816 |     124763 |   11630565
    miss rate                        |     32.17% |      9.87% |     64.63% |     71.66%
    mpki                             |       0.17 |       0.20 |       0.30 |      19.46
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   40384579 |   34415971 |   31579414 |   68442213
    num cache misses                 |      28352 |    2188880 |      24207 |     230593
    miss rate                        |      0.07% |      6.36% |      0.08% |      0.34%
    mpki                             |       0.07 |       8.76 |       0.06 |       0.39
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  141579334 |   96931746 |  193578072 |  447004123
    num cache misses                 |    5040302 |    2471675 |    9180640 |    4914551
    miss rate                        |      3.56% |      2.55% |      4.74% |      1.10%
    mpki                             |      12.59 |       9.89 |      22.37 |       8.22
  Cache L2                           |            |            |            |           
    num cache accesses               |    5796341 |    4857847 |    9605719 |    5167471
    num cache misses                 |    3965630 |    2767427 |    8020563 |    3540279
    miss rate                        |     68.42% |     56.97% |     83.50% |     68.51%
    mpki                             |       9.91 |      11.07 |      19.54 |       5.92
  Cache L3                           |            |            |            |           
    num cache accesses               |    4750012 |    2966833 |    8421435 |    3562690
    num cache misses                 |    3873065 |    2747453 |    7993546 |    3424122
    miss rate                        |     81.54% |     92.61% |     94.92% |     96.11%
    mpki                             |       9.68 |      10.99 |      19.48 |       5.73
DRAM summary                         |            |            |            |           
  num dram accesses                  |   22910036 |          0 |          0 |          0
  average dram access latency (ns)   |     178.09 |        inf |        inf |        inf
  average dram queueing delay        |      68.08 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     82.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
