                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999895 |  401437618 |  661747847 |  755157218
  Cycles                             |  665090854 |  665092110 |  665091877 |  665091986
  IPC                                |       0.38 |       0.60 |       0.99 |       1.14
  Time (ns)                          |  221696952 |  221697370 |  221697293 |  221697329
Branch predictor stats               |            |            |            |           
  num correct                        |   19818647 |   10899058 |   84615104 |   81851696
  num incorrect                      |    1620730 |    5407446 |   20002019 |   12424396
  misprediction rate                 |      7.56% |     33.16% |     19.12% |     13.18%
  mpki                               |       6.48 |      13.47 |      30.23 |      16.45
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20925725 |   30911490 |   92872260 |   88978516
    num misses                       |         42 |          3 |        124 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   68803935 |  188803467 |  260668460 |  340159375
    num misses                       |     336466 |     186047 |     426343 |    3369311
    miss rate                        |      0.49% |      0.10% |      0.16% |      0.99%
    mpki                             |       1.35 |       0.46 |       0.64 |       4.46
  L2 TLB                             |            |            |            |           
    num accesses                     |     336508 |     186050 |     426467 |    3369321
    num misses                       |     104707 |     122088 |      70182 |     297508
    miss rate                        |     31.12% |     65.62% |     16.46% |      8.83%
    mpki                             |       0.42 |       0.30 |       0.11 |       0.39
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20925725 |   30911490 |   92872260 |   88978516
    num cache misses                 |      39956 |      48758 |    2864147 |      64988
    miss rate                        |      0.19% |      0.16% |      3.08% |      0.07%
    mpki                             |       0.16 |       0.12 |       4.33 |       0.09
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   68803935 |  188803467 |  260668460 |  340159375
    num cache misses                 |    3685475 |    8984878 |    3060785 |   10821807
    miss rate                        |      5.36% |      4.76% |      1.17% |      3.18%
    mpki                             |      14.74 |      22.38 |       4.63 |      14.33
  Cache L2                           |            |            |            |           
    num cache accesses               |    3760419 |    9432016 |    6082803 |   10987592
    num cache misses                 |    3456394 |    7915305 |    2590302 |    7646665
    miss rate                        |     91.92% |     83.92% |     42.58% |     69.59%
    mpki                             |      13.83 |      19.72 |       3.91 |      10.13
  Cache L3                           |            |            |            |           
    num cache accesses               |    3491461 |    8313685 |    2748974 |    7753041
    num cache misses                 |    3059368 |    7816130 |     454235 |     986866
    miss rate                        |     87.62% |     94.02% |     16.52% |     12.73%
    mpki                             |      12.24 |      19.47 |       0.69 |       1.31
DRAM summary                         |            |            |            |           
  num dram accesses                  |   14010327 |          0 |          0 |          0
  average dram access latency (ns)   |     125.18 |        inf |        inf |        inf
  average dram queueing delay        |      15.17 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     63.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
