                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  263762381 |  395171663 |  249999969 |  404040103
  Cycles                             |  304599115 |  304598116 |  304596268 |  304598173
  IPC                                |       0.87 |       1.30 |       0.82 |       1.33
  Time (ns)                          |  101533038 |  101532705 |  101532089 |  101532724
Branch predictor stats               |            |            |            |           
  num correct                        |   39699368 |   23034737 |   32217105 |   18592107
  num incorrect                      |    4502171 |    3914522 |    7507996 |     152298
  misprediction rate                 |     10.19% |     14.53% |     18.90% |      0.81%
  mpki                               |      17.07 |       9.91 |      30.03 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   42280551 |   44858020 |   35058549 |   30899957
    num misses                       |       1658 |         56 |        106 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  106661279 |  184619066 |   97606891 |  232507162
    num misses                       |     631668 |     116317 |     176175 |      30376
    miss rate                        |      0.59% |      0.06% |      0.18% |      0.01%
    mpki                             |       2.39 |       0.29 |       0.70 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     633326 |     116373 |     176281 |      30419
    num misses                       |      92133 |      18410 |      28103 |       9986
    miss rate                        |     14.55% |     15.82% |     15.94% |     32.83%
    mpki                             |       0.35 |       0.05 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   42280551 |   44858020 |   35058549 |   30899957
    num cache misses                 |     821682 |      97364 |    1058516 |      20370
    miss rate                        |      1.94% |      0.22% |      3.02% |      0.07%
    mpki                             |       3.12 |       0.25 |       4.23 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  106661279 |  184619066 |   97606891 |  232507162
    num cache misses                 |    1051497 |    1105672 |    1235373 |    2139653
    miss rate                        |      0.99% |      0.60% |      1.27% |      0.92%
    mpki                             |       3.99 |       2.80 |       4.94 |       5.30
  Cache L2                           |            |            |            |           
    num cache accesses               |    1942873 |    1207180 |    2381952 |    2170769
    num cache misses                 |     742461 |     714718 |     749829 |    1378030
    miss rate                        |     38.21% |     59.21% |     31.48% |     63.48%
    mpki                             |       2.81 |       1.81 |       3.00 |       3.41
  Cache L3                           |            |            |            |           
    num cache accesses               |     812790 |     719619 |     839963 |    1389474
    num cache misses                 |     614686 |     545679 |     412618 |    1136064
    miss rate                        |     75.63% |     75.83% |     49.12% |     81.76%
    mpki                             |       2.33 |       1.38 |       1.65 |       2.81
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4221198 |          0 |          0 |          0
  average dram access latency (ns)   |     115.25 |        inf |        inf |        inf
  average dram queueing delay        |       5.24 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     41.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
