                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1302863468 |   249999989 |   928115397 |  2763865538
  Cycles                             |  3738361964 |  3738358865 |  3738361977 |  3738361703
  IPC                                |        0.35 |        0.07 |        0.25 |        0.74
  Time (ns)                          |  1246120655 |  1246119622 |  1246120659 |  1246120568
Branch predictor stats               |             |             |             |            
  num correct                        |   103248633 |    43244780 |   156531351 |   299056424
  num incorrect                      |     8437119 |    11689069 |    14469799 |    45509700
  misprediction rate                 |       7.55% |      21.28% |       8.46% |      13.21%
  mpki                               |        6.48 |       46.76 |       15.59 |       16.47
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   109410218 |    23761816 |   107598559 |   325312021
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   358600611 |    88558906 |   323583306 |  1242546141
    num misses                       |     1748892 |    21160552 |     5583795 |    12504578
    miss rate                        |       0.49% |      23.89% |       1.73% |       1.01%
    mpki                             |        1.34 |       84.64 |        6.02 |        4.52
  L2 TLB                             |             |             |             |            
    num accesses                     |     1748934 |    21160555 |     5583837 |    12504588
    num misses                       |      544681 |    10898371 |     1509228 |     1102332
    miss rate                        |      31.14% |      51.50% |      27.03% |       8.82%
    mpki                             |        0.42 |       43.59 |        1.63 |        0.40
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   109410218 |    23761816 |   107598559 |   325312021
    num cache misses                 |      110050 |       55611 |       56245 |       65311
    miss rate                        |       0.10% |       0.23% |       0.05% |       0.02%
    mpki                             |        0.08 |        0.22 |        0.06 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   358600611 |    88558906 |   323583306 |  1242546141
    num cache misses                 |    19109372 |    28785691 |    37897801 |    39746134
    miss rate                        |       5.33% |      32.50% |      11.71% |       3.20%
    mpki                             |       14.67 |      115.14 |       40.83 |       14.38
  Cache L2                           |             |             |             |            
    num cache accesses               |    19390824 |    32635489 |    42347130 |    40376959
    num cache misses                 |    16345589 |    20554751 |    28298381 |    16595296
    miss rate                        |      84.30% |      62.98% |      66.82% |      41.10%
    mpki                             |       12.55 |       82.22 |       30.49 |        6.00
  Cache L3                           |             |             |             |            
    num cache accesses               |    16534184 |    24421777 |    32701761 |    17311914
    num cache misses                 |    16009774 |    18426277 |    23404978 |    12220991
    miss rate                        |      96.83% |      75.45% |      71.57% |      70.59%
    mpki                             |       12.29 |       73.71 |       25.22 |        4.42
DRAM summary                         |             |             |             |            
  num dram accesses                  |    90032591 |           0 |           0 |           0
  average dram access latency (ns)   |      141.03 |         inf |         inf |         inf
  average dram queueing delay        |       31.02 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      72.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
