                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1347848879 |   249999989 |   891902165 |  2459174219
  Cycles                             |  3999148304 |  3999144449 |  3999148538 |  3999148248
  IPC                                |        0.34 |        0.06 |        0.22 |        0.61
  Time (ns)                          |  1333049435 |  1333048150 |  1333049513 |  1333049416
Branch predictor stats               |             |             |             |            
  num correct                        |   106815547 |    43244780 |   151001018 |   268070407
  num incorrect                      |     8738558 |    11689069 |    13919846 |    40886369
  misprediction rate                 |       7.56% |      21.28% |       8.44% |      13.23%
  mpki                               |        6.48 |       46.76 |       15.61 |       16.63
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   113251575 |    23761816 |   103290118 |   289237721
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   370871518 |    88558906 |   309264187 |  1098834659
    num misses                       |     1813120 |    21160516 |     5212439 |    11226972
    miss rate                        |       0.49% |      23.89% |       1.69% |       1.02%
    mpki                             |        1.35 |       84.64 |        5.84 |        4.57
  L2 TLB                             |             |             |             |            
    num accesses                     |     1813162 |    21160519 |     5212481 |    11226982
    num misses                       |      566041 |    10898615 |     1437474 |      990275
    miss rate                        |      31.22% |      51.50% |      27.58% |       8.82%
    mpki                             |        0.42 |       43.59 |        1.61 |        0.40
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   113251575 |    23761816 |   103290118 |   289237721
    num cache misses                 |      154612 |      108282 |       80486 |      130697
    miss rate                        |       0.14% |       0.46% |       0.08% |       0.05%
    mpki                             |        0.11 |        0.43 |        0.09 |        0.05
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   370871518 |    88558906 |   309264187 |  1098834659
    num cache misses                 |    19882567 |    28817319 |    36399319 |    36082110
    miss rate                        |       5.36% |      32.54% |      11.77% |       3.28%
    mpki                             |       14.75 |      115.27 |       40.81 |       14.67
  Cache L2                           |             |             |             |            
    num cache accesses               |    20244925 |    32818711 |    41652728 |    36831300
    num cache misses                 |    17495160 |    22674349 |    29963016 |    20493644
    miss rate                        |      86.42% |      69.09% |      71.94% |      55.64%
    mpki                             |       12.98 |       90.70 |       33.59 |        8.33
  Cache L3                           |             |             |             |            
    num cache accesses               |    17703369 |    26615425 |    35139232 |    21184778
    num cache misses                 |    17100439 |    20116068 |    25866607 |    15088538
    miss rate                        |      96.59% |      75.58% |      73.61% |      71.22%
    mpki                             |       12.69 |       80.46 |       29.00 |        6.14
DRAM summary                         |             |             |             |            
  num dram accesses                  |    99201173 |           0 |           0 |           0
  average dram access latency (ns)   |      143.66 |         inf |         inf |         inf
  average dram queueing delay        |       33.65 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      74.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
