                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  355085221 |  435899094 |  249999883 |  383858409
  Cycles                             |  238012514 |  238012411 |  238010486 |  238012500
  IPC                                |       1.49 |       1.83 |       1.05 |       1.61
  Time (ns)                          |   79337505 |   79337471 |   79336829 |   79337500
Branch predictor stats               |            |            |            |           
  num correct                        |   28591447 |   29350229 |   13678195 |   16064641
  num incorrect                      |    4788580 |    4919046 |    9414386 |     923066
  misprediction rate                 |     14.35% |     14.35% |     40.77% |      5.43%
  mpki                               |      13.49 |      11.28 |      37.66 |       2.40
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   52036924 |   52776578 |   20500819 |   37299181
    num misses                       |         65 |         18 |         52 |          8
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  170231777 |  183174089 |   73920987 |  120133264
    num misses                       |     954322 |    1221181 |       4511 |      31869
    miss rate                        |      0.56% |      0.67% |      0.01% |      0.03%
    mpki                             |       2.69 |       2.80 |       0.02 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     954387 |    1221199 |       4563 |      31877
    num misses                       |       6064 |       9085 |       4160 |       1039
    miss rate                        |      0.64% |      0.74% |     91.17% |      3.26%
    mpki                             |       0.02 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   52036924 |   52776578 |   20500819 |   37299181
    num cache misses                 |    1516139 |     407310 |       1557 |       1581
    miss rate                        |      2.91% |      0.77% |      0.01% |      0.00%
    mpki                             |       4.27 |       0.93 |       0.01 |       0.00
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  170231777 |  183174089 |   73920987 |  120133264
    num cache misses                 |    5667765 |     867206 |     265914 |    3249933
    miss rate                        |      3.33% |      0.47% |      0.36% |      2.71%
    mpki                             |      15.96 |       1.99 |       1.06 |       8.47
  Cache L2                           |            |            |            |           
    num cache accesses               |    7184525 |    1276269 |     268916 |    3258219
    num cache misses                 |      26905 |      11555 |     258052 |      46888
    miss rate                        |      0.37% |      0.91% |     95.96% |      1.44%
    mpki                             |       0.08 |       0.03 |       1.03 |       0.12
  Cache L3                           |            |            |            |           
    num cache accesses               |      27653 |      13338 |     259523 |      53666
    num cache misses                 |      15835 |      10387 |     257167 |      33201
    miss rate                        |     57.26% |     77.88% |     99.09% |     61.87%
    mpki                             |       0.04 |       0.02 |       1.03 |       0.09
DRAM summary                         |            |            |            |           
  num dram accesses                  |     497557 |          0 |          0 |          0
  average dram access latency (ns)   |     111.94 |        inf |        inf |        inf
  average dram queueing delay        |       1.93 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
