                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2537436424 |   249999989 |   917304182 |  2317837437
  Cycles                             |  3475425868 |  3475421522 |  3475425600 |  3475425906
  IPC                                |        0.73 |        0.07 |        0.26 |        0.67
  Time (ns)                          |  1158475290 |  1158473841 |  1158475200 |  1158475302
Branch predictor stats               |             |             |             |            
  num correct                        |   154252716 |    43244780 |   126175280 |   353240875
  num incorrect                      |    92821761 |    11689069 |    17340178 |    75590455
  misprediction rate                 |      37.57% |      21.28% |      12.08% |      17.63%
  mpki                               |       36.58 |       46.76 |       18.90 |       32.61
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   302877530 |    23761816 |   160685304 |   319578071
    num misses                       |          10 |           3 |         108 |         444
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1166625944 |    88558906 |   427453681 |   899245260
    num misses                       |     8025903 |    21160506 |    16661969 |     4780416
    miss rate                        |       0.69% |      23.89% |       3.90% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.16 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |     8025913 |    21160509 |    16662077 |     4780860
    num misses                       |     6381344 |    10898430 |     4978563 |      461748
    miss rate                        |      79.51% |      51.50% |      29.88% |       9.66%
    mpki                             |        2.51 |       43.59 |        5.43 |        0.20
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   302877530 |    23761816 |   160685304 |   319578071
    num cache misses                 |       67299 |       68607 |     1959129 |    18301388
    miss rate                        |       0.02% |       0.29% |       1.22% |       5.73%
    mpki                             |        0.03 |        0.27 |        2.14 |        7.90
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1166625944 |    88558906 |   427453681 |   899245260
    num cache misses                 |    17976196 |    28800523 |    23779250 |    20811324
    miss rate                        |       1.54% |      32.52% |       5.56% |       2.31%
    mpki                             |        7.08 |      115.20 |       25.92 |        8.98
  Cache L2                           |             |             |             |            
    num cache accesses               |    19527106 |    32752573 |    30596462 |    40111141
    num cache misses                 |    11716148 |    21058348 |    19679534 |    15357175
    miss rate                        |      60.00% |      64.30% |      64.32% |      38.29%
    mpki                             |        4.62 |       84.23 |       21.45 |        6.63
  Cache L3                           |             |             |             |            
    num cache accesses               |    13724484 |    25013118 |    24557714 |    16361135
    num cache misses                 |     4713625 |    19561101 |    16465791 |     5868393
    miss rate                        |      34.34% |      78.20% |      67.05% |      35.87%
    mpki                             |        1.86 |       78.24 |       17.95 |        2.53
DRAM summary                         |             |             |             |            
  num dram accesses                  |    62853694 |           0 |           0 |           0
  average dram access latency (ns)   |      118.69 |         inf |         inf |         inf
  average dram queueing delay        |        8.68 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      54.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
