                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  412718786 |  500473516 |  249999979 |  379997091
  Cycles                             |  253813926 |  253813922 |  253811873 |  253813923
  IPC                                |       1.63 |       1.97 |       0.98 |       1.50
  Time (ns)                          |   84604642 |   84604641 |   84603958 |   84604641
Branch predictor stats               |            |            |            |           
  num correct                        |   17513268 |   92362398 |   38222132 |   34397866
  num incorrect                      |    1009587 |    6300973 |    9793313 |    5899407
  misprediction rate                 |      5.45% |      6.39% |     20.40% |     14.64%
  mpki                               |       2.45 |      12.59 |      39.17 |      15.52
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39871877 |   82065470 |   32523298 |   43393333
    num misses                       |          8 |         39 |         19 |        221
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  128213607 |  163103845 |   84159510 |  159107462
    num misses                       |      36469 |         23 |     372545 |      87906
    miss rate                        |      0.03% |      0.00% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.00 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36477 |         62 |     372564 |      88127
    num misses                       |       1107 |         62 |      78121 |       2773
    miss rate                        |      3.03% |    100.00% |     20.97% |      3.15%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39871877 |   82065470 |   32523298 |   43393333
    num cache misses                 |       4952 |     763238 |     164674 |     617059
    miss rate                        |      0.01% |      0.93% |      0.51% |      1.42%
    mpki                             |       0.01 |       1.53 |       0.66 |       1.62
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  128213607 |  163103845 |   84159510 |  159107462
    num cache misses                 |    3466205 |        844 |     342769 |    1192081
    miss rate                        |      2.70% |      0.00% |      0.41% |      0.75%
    mpki                             |       8.40 |       0.00 |       1.37 |       3.14
  Cache L2                           |            |            |            |           
    num cache accesses               |    3478942 |     764166 |     572373 |    1809712
    num cache misses                 |      75556 |       2186 |     224168 |     690531
    miss rate                        |      2.17% |      0.29% |     39.16% |     38.16%
    mpki                             |       0.18 |       0.00 |       0.90 |       1.82
  Cache L3                           |            |            |            |           
    num cache accesses               |      83353 |       2270 |     290200 |     691114
    num cache misses                 |      34106 |       2114 |      84666 |      16529
    miss rate                        |     40.92% |     93.13% |     29.18% |      2.39%
    mpki                             |       0.08 |       0.00 |       0.34 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     185649 |          0 |          0 |          0
  average dram access latency (ns)   |     110.44 |        inf |        inf |        inf
  average dram queueing delay        |       0.43 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      2.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
