                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   615919449 |   717630611 |   376317107 |   249999973
  Cycles                             |  1182748050 |  1182748107 |  1182748213 |  1182744793
  IPC                                |        0.52 |        0.61 |        0.32 |        0.21
  Time (ns)                          |   394249350 |   394249369 |   394249404 |   394248264
Branch predictor stats               |             |             |             |            
  num correct                        |    33097876 |   107958400 |     7127292 |    40600608
  num incorrect                      |      774355 |    24145516 |     9909081 |     2521753
  misprediction rate                 |       2.29% |      18.28% |      58.16% |       5.85%
  mpki                               |        1.26 |       33.65 |       26.33 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    61703459 |   100367754 |    41419030 |    41868591
    num misses                       |          47 |         204 |          14 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   215144731 |   278905741 |   138597657 |    75636447
    num misses                       |      338149 |     1486218 |      991946 |       88470
    miss rate                        |       0.16% |       0.53% |       0.72% |       0.12%
    mpki                             |        0.55 |        2.07 |        2.64 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      338196 |     1486422 |      991960 |       88474
    num misses                       |      104295 |      131924 |      991949 |       88474
    miss rate                        |      30.84% |       8.88% |     100.00% |     100.00%
    mpki                             |        0.17 |        0.18 |        2.64 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    61703459 |   100367754 |    41419030 |    41868591
    num cache misses                 |       16769 |     5841748 |        5597 |        2245
    miss rate                        |       0.03% |       5.82% |       0.01% |       0.01%
    mpki                             |        0.03 |        8.14 |        0.01 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   215144731 |   278905741 |   138597657 |    75636447
    num cache misses                 |     7689214 |     5149220 |    10650847 |     5660596
    miss rate                        |       3.57% |       1.85% |       7.68% |       7.48%
    mpki                             |       12.48 |        7.18 |       28.30 |       22.64
  Cache L2                           |             |             |             |            
    num cache accesses               |     8764543 |    11269569 |    12066300 |     7682541
    num cache misses                 |     5637673 |     1809194 |    10656355 |     5662841
    miss rate                        |      64.32% |      16.05% |      88.32% |      73.71%
    mpki                             |        9.15 |        2.52 |       28.32 |       22.65
  Cache L3                           |             |             |             |            
    num cache accesses               |     6738242 |     2093840 |    12066211 |     7682541
    num cache misses                 |     5552356 |     1727507 |    10653253 |     5662203
    miss rate                        |      82.40% |      82.50% |      88.29% |      73.70%
    mpki                             |        9.01 |        2.41 |       28.31 |       22.65
DRAM summary                         |             |             |             |            
  num dram accesses                  |    32963207 |           0 |           0 |           0
  average dram access latency (ns)   |      155.65 |         inf |         inf |         inf
  average dram queueing delay        |       45.64 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      83.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
