                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  3063469679 |  1231496225 |   838558495 |   249999989
  Cycles                             |  3369058863 |  3369060215 |  3369060232 |  3369058990
  IPC                                |        0.91 |        0.37 |        0.25 |        0.07
  Time (ns)                          |  1123019621 |  1123020072 |  1123020078 |  1123019664
Branch predictor stats               |             |             |             |            
  num correct                        |   331548511 |    97625889 |   115424862 |    43244780
  num incorrect                      |    50452847 |     7988132 |    15822295 |    11689069
  misprediction rate                 |      13.21% |       7.56% |      12.06% |      21.28%
  mpki                               |       16.47 |        6.49 |       18.87 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   360465180 |   103206035 |   146958825 |    23761816
    num misses                       |          10 |          42 |         101 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1376898916 |   338996730 |   390799584 |    88558906
    num misses                       |    14050017 |     1657357 |    15236593 |    21160166
    miss rate                        |       1.02% |       0.49% |       3.90% |      23.89%
    mpki                             |        4.59 |        1.35 |       18.17 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |    14050027 |     1657399 |    15236694 |    21160169
    num misses                       |     1248435 |      515232 |     4574889 |    10898315
    miss rate                        |       8.89% |      31.09% |      30.03% |      51.50%
    mpki                             |        0.41 |        0.42 |        5.46 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   360465180 |   103206035 |   146958825 |    23761816
    num cache misses                 |      265015 |      196601 |     3197367 |      189850
    miss rate                        |       0.07% |       0.19% |       2.18% |       0.80%
    mpki                             |        0.09 |        0.16 |        3.81 |        0.76
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1376898916 |   338996730 |   390799584 |    88558906
    num cache misses                 |    44154631 |    18156651 |    22345868 |    28754686
    miss rate                        |       3.21% |       5.36% |       5.72% |      32.47%
    mpki                             |       14.41 |       14.74 |       26.65 |      115.02
  Cache L2                           |             |             |             |            
    num cache accesses               |    44864793 |    18513298 |    30031105 |    32585735
    num cache misses                 |    31098121 |    17010166 |    21935280 |    24331444
    miss rate                        |      69.32% |      91.88% |      73.04% |      74.67%
    mpki                             |       10.15 |       13.81 |       26.16 |       97.33
  Cache L3                           |             |             |             |            
    num cache accesses               |    31574043 |    17170602 |    26430612 |    27998221
    num cache misses                 |     8664623 |    14712837 |    15252898 |    17260886
    miss rate                        |      27.44% |      85.69% |      57.71% |      61.65%
    mpki                             |        2.83 |       11.95 |       18.19 |       69.04
DRAM summary                         |             |             |             |            
  num dram accesses                  |    72925544 |           0 |           0 |           0
  average dram access latency (ns)   |      133.05 |         inf |         inf |         inf
  average dram queueing delay        |       23.04 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      65.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
